"","ISO3","occurrence","RunNo","PredValue"
"689","IDN",1,"278",0.657511681682889
"690","IND",1,"278",0.536741682722494
"691","LCA",0,"278",0.0450387625181175
"692","MAR",0,"278",0.223621675388573
"693","MOZ",1,"278",0.551272930621529
"694","MYS",0,"278",0.646624839530609
"695","MYS",0,"278",0.633405915660016
"696","PAK",1,"278",0.175187764022967
"697","PAK",1,"278",0.158376652455861
"698","PNG",1,"278",0.926231583114135
"699","TGO",0,"278",0.0520407244428764
"700","VCT",0,"278",0.069320516324893
"701","ARE",1,"288",0.335140326192455
"702","BRB",0,"288",0.0403764072558423
"703","CIV",0,"288",0.174499408104081
"704","CIV",0,"288",0.0723392610587987
"705","CMR",0,"288",0.287943753725753
"706","GHA",0,"288",0.249524560413729
"707","GIN",0,"288",0.095428287879245
"708","GNQ",0,"288",0.0763281787206583
"709","GRD",0,"288",0.0428354280405032
"710","GRD",0,"288",0.0445089535868715
"711","GUY",1,"288",0.21382873960446
"712","HND",1,"288",0.908856442054716
"713","IDN",1,"288",0.632248919436013
"714","IDN",1,"288",0.650441967808291
"715","IND",1,"288",0.515427867373284
"716","LCA",0,"288",0.0398881865158407
"717","MAR",0,"288",0.219643675397188
"718","MOZ",1,"288",0.511839747098581
"719","MYS",0,"288",0.649226183094613
"720","MYS",0,"288",0.63946473855996
"721","PAK",1,"288",0.157546169026879
"722","PAK",1,"288",0.143383577557312
"723","PNG",1,"288",0.935198778365273
"724","TGO",0,"288",0.0467717256637868
"725","VCT",0,"288",0.060810783057589
"726","ARE",1,"298",0.418567964441523
"727","BRB",0,"298",0.0555581869700703
"728","CIV",0,"298",0.230330551764579
"729","CIV",0,"298",0.105803476532123
"730","CMR",0,"298",0.326634606276366
"731","GHA",0,"298",0.27109469700215
"732","GIN",0,"298",0.132010560460889
"733","GNQ",0,"298",0.0959154688091154
"734","GRD",0,"298",0.0483006273026973
"735","GRD",0,"298",0.0510602977645647
"736","GUY",1,"298",0.252936554271675
"737","HND",1,"298",0.889470180887319
"738","IDN",1,"298",0.620740148385856
"739","IDN",1,"298",0.649550929079136
"740","IND",1,"298",0.530150719055009
"741","LCA",0,"298",0.0497818758353721
"742","MAR",0,"298",0.218033940981383
"743","MOZ",1,"298",0.551066702501762
"744","MYS",0,"298",0.633787566253636
"745","MYS",0,"298",0.614769092016903
"746","PAK",1,"298",0.180607775614211
"747","PAK",1,"298",0.173063153982378
"748","PNG",1,"298",0.914379849605231
"749","TGO",0,"298",0.060166839559565
"750","VCT",0,"298",0.0799933313168156
"751","ARE",1,"308",0.413429673765715
"752","BRB",0,"308",0.0640784807070438
"753","CIV",0,"308",0.273224582648707
"754","CIV",0,"308",0.121747201807318
"755","CMR",0,"308",0.370113793123857
"756","GHA",0,"308",0.293518543967524
"757","GIN",0,"308",0.135876560934789
"758","GNQ",0,"308",0.110118674525275
"759","GRD",0,"308",0.059231108598082
"760","GRD",0,"308",0.0609673955608282
"761","GUY",1,"308",0.265219437786914
"762","HND",1,"308",0.892136576632854
"763","IDN",1,"308",0.63390329553121
"764","IDN",1,"308",0.654475500072139
"765","IND",1,"308",0.508239964007815
"766","LCA",0,"308",0.0612132149620912
"767","MAR",0,"308",0.24321744865796
"768","MOZ",1,"308",0.578351398946533
"769","MYS",0,"308",0.668935172639497
"770","MYS",0,"308",0.652690719757227
"771","PAK",1,"308",0.179991290975076
"772","PAK",1,"308",0.174688683402862
"773","PNG",1,"308",0.90555011586885
"774","TGO",0,"308",0.0757349518366957
"775","VCT",0,"308",0.0919029843275203
"776","ARE",1,"315",0.32306968526676
"777","BRB",0,"315",0.0381822784593865
"778","CIV",0,"315",0.145576659955637
"779","CIV",0,"315",0.059817619607957
"780","CMR",0,"315",0.314751112095743
"781","GHA",0,"315",0.262537336362198
"782","GIN",0,"315",0.0761416811946419
"783","GNQ",0,"315",0.0758508619146281
"784","GRD",0,"315",0.0306415084819125
"785","GRD",0,"315",0.033218297003991
"786","GUY",1,"315",0.194191195355904
"787","HND",1,"315",0.931353364120938
"788","IDN",1,"315",0.60021753905301
"789","IDN",1,"315",0.62975500355067
"790","IND",1,"315",0.546639558730293
"791","LCA",0,"315",0.0312662407801247
"792","MAR",0,"315",0.211362760011006
"793","MOZ",1,"315",0.490180209961798
"794","MYS",0,"315",0.716272391440299
"795","MYS",0,"315",0.705577537352949
"796","PAK",1,"315",0.138005650241728
"797","PAK",1,"315",0.121995013383051
"798","PNG",1,"315",0.940272880425743
"799","TGO",0,"315",0.0367593440526835
"800","VCT",0,"315",0.0509844751387244
"801","ARE",1,"326",0.382854395658599
"802","BRB",0,"326",0.0537896780605445
"803","CIV",0,"326",0.19714935004958
"804","CIV",0,"326",0.0993260881445667
"805","CMR",0,"326",0.307179979009407
"806","GHA",0,"326",0.253329103054336
"807","GIN",0,"326",0.104423296247788
"808","GNQ",0,"326",0.105143641001155
"809","GRD",0,"326",0.0528914777281591
"810","GRD",0,"326",0.0556581423520588
"811","GUY",1,"326",0.260384618432583
"812","HND",1,"326",0.902019749654645
"813","IDN",1,"326",0.626560948386051
"814","IDN",1,"326",0.655015831080039
"815","IND",1,"326",0.519166519673165
"816","LCA",0,"326",0.0520062843313334
"817","MAR",0,"326",0.23790649459794
"818","MOZ",1,"326",0.59360408172971
"819","MYS",0,"326",0.657235731221502
"820","MYS",0,"326",0.633901296646581
"821","PAK",1,"326",0.176672697455472
"822","PAK",1,"326",0.172266979816504
"823","PNG",1,"326",0.913840720533303
"824","TGO",0,"326",0.0580511437595325
"825","VCT",0,"326",0.0807999419117128
"826","ARE",1,"335",0.393452684340043
"827","BRB",0,"335",0.0610624430300198
"828","CIV",0,"335",0.227261736956115
"829","CIV",0,"335",0.104452057619399
"830","CMR",0,"335",0.359454206904602
"831","GHA",0,"335",0.31969313158771
"832","GIN",0,"335",0.12303733144175
"833","GNQ",0,"335",0.112216836299118
"834","GRD",0,"335",0.0583842135715492
"835","GRD",0,"335",0.0587208145889737
"836","GUY",1,"335",0.266066147691893
"837","HND",1,"335",0.8835497879945
"838","IDN",1,"335",0.64923243811798
"839","IDN",1,"335",0.658625942331178
"840","IND",1,"335",0.499068219770521
"841","LCA",0,"335",0.0603283835136093
"842","MAR",0,"335",0.197334339966409
"843","MOZ",1,"335",0.576789682203897
"844","MYS",0,"335",0.645457247686373
"845","MYS",0,"335",0.614340864129579
"846","PAK",1,"335",0.159452005376235
"847","PAK",1,"335",0.147520689147693
"848","PNG",1,"335",0.90203836312287
"849","TGO",0,"335",0.0635143990706825
"850","VCT",0,"335",0.0846163643402159
