"","ISO3","occurrence","RunNo","PredValue"
"689","IDN",1,"282",0.64377864048558
"690","IND",1,"282",0.528273026453797
"691","LCA",0,"282",0.0444029784604163
"692","MAR",0,"282",0.219633695022193
"693","MOZ",1,"282",0.524999565682828
"694","MYS",0,"282",0.660999753242364
"695","MYS",0,"282",0.63015043528356
"696","PAK",1,"282",0.159006933773918
"697","PAK",1,"282",0.154945788337998
"698","PNG",1,"282",0.925408380378555
"699","TGO",0,"282",0.0552049641578836
"700","VCT",0,"282",0.0695234826057423
"701","ARE",1,"292",0.462322702581892
"702","BRB",0,"292",0.0683349100664614
"703","CIV",0,"292",0.250942891489903
"704","CIV",0,"292",0.134096760942974
"705","CMR",0,"292",0.382426183757752
"706","GHA",0,"292",0.316467064601403
"707","GIN",0,"292",0.135908284937725
"708","GNQ",0,"292",0.116694155898867
"709","GRD",0,"292",0.0608395139671327
"710","GRD",0,"292",0.0637047643714529
"711","GUY",1,"292",0.283399677803912
"712","HND",1,"292",0.866857197362495
"713","IDN",1,"292",0.642954767041996
"714","IDN",1,"292",0.66194090417949
"715","IND",1,"292",0.508442776585731
"716","LCA",0,"292",0.0635538566100725
"717","MAR",0,"292",0.218001628653561
"718","MOZ",1,"292",0.598713593622673
"719","MYS",0,"292",0.611066418569626
"720","MYS",0,"292",0.594302148465169
"721","PAK",1,"292",0.188578493495964
"722","PAK",1,"292",0.185778655817176
"723","PNG",1,"292",0.888191710002644
"724","TGO",0,"292",0.0760058006436006
"725","VCT",0,"292",0.0967453810587329
"726","ARE",1,"302",0.37362412721831
"727","BRB",0,"302",0.0496996725531207
"728","CIV",0,"302",0.203015320923145
"729","CIV",0,"302",0.0915617908088918
"730","CMR",0,"302",0.320621302872348
"731","GHA",0,"302",0.259430544105188
"732","GIN",0,"302",0.116859922673304
"733","GNQ",0,"302",0.0982985112922425
"734","GRD",0,"302",0.0463104044237817
"735","GRD",0,"302",0.0493018224996814
"736","GUY",1,"302",0.242172136245639
"737","HND",1,"302",0.900820346189226
"738","IDN",1,"302",0.637672992207995
"739","IDN",1,"302",0.659033956325178
"740","IND",1,"302",0.566885386999603
"741","LCA",0,"302",0.0483517619909305
"742","MAR",0,"302",0.237021569341618
"743","MOZ",1,"302",0.544714697940307
"744","MYS",0,"302",0.674793689020749
"745","MYS",0,"302",0.645999366283706
"746","PAK",1,"302",0.170088539064973
"747","PAK",1,"302",0.162894424666256
"748","PNG",1,"302",0.921875556266953
"749","TGO",0,"302",0.0585760760137178
"750","VCT",0,"302",0.0712796036810001
"751","ARE",1,"312",0.331804728241368
"752","BRB",0,"312",0.0382428634052106
"753","CIV",0,"312",0.158291436341595
"754","CIV",0,"312",0.0678869772518265
"755","CMR",0,"312",0.267670140476705
"756","GHA",0,"312",0.242268520136391
"757","GIN",0,"312",0.0879211986294766
"758","GNQ",0,"312",0.0776064235679207
"759","GRD",0,"312",0.0362109063496352
"760","GRD",0,"312",0.0376776983325087
"761","GUY",1,"312",0.217123604264571
"762","HND",1,"312",0.91848610569514
"763","IDN",1,"312",0.617943827108452
"764","IDN",1,"312",0.652352822375537
"765","IND",1,"312",0.522994273693125
"766","LCA",0,"312",0.0357061282692098
"767","MAR",0,"312",0.233191409582703
"768","MOZ",1,"312",0.488415426248725
"769","MYS",0,"312",0.674815860630544
"770","MYS",0,"312",0.658578275337948
"771","PAK",1,"312",0.156386794716075
"772","PAK",1,"312",0.142013090560484
"773","PNG",1,"312",0.93709879084637
"774","TGO",0,"312",0.0408992079347495
"775","VCT",0,"312",0.057106202830804
"776","ARE",1,"322",0.339685510578349
"777","BRB",0,"322",0.0429431955807133
"778","CIV",0,"322",0.163404116994083
"779","CIV",0,"322",0.0724341705233601
"780","CMR",0,"322",0.286921617261022
"781","GHA",0,"322",0.233113433520139
"782","GIN",0,"322",0.0826896484110628
"783","GNQ",0,"322",0.0738312697035438
"784","GRD",0,"322",0.037090549720897
"785","GRD",0,"322",0.0388342472020454
"786","GUY",1,"322",0.199689327387454
"787","HND",1,"322",0.919869678403214
"788","IDN",1,"322",0.621162270766853
"789","IDN",1,"322",0.647422031802288
"790","IND",1,"322",0.541974125325895
"791","LCA",0,"322",0.0388292117786917
"792","MAR",0,"322",0.230012965530988
"793","MOZ",1,"322",0.521605770813806
"794","MYS",0,"322",0.662642506991449
"795","MYS",0,"322",0.63921737575122
"796","PAK",1,"322",0.158027849339875
"797","PAK",1,"322",0.136315939048773
"798","PNG",1,"322",0.93705851258063
"799","TGO",0,"322",0.0452861699554143
"800","VCT",0,"322",0.0580976531235689
"801","ARE",1,"333",0.363766629571835
"802","BRB",0,"333",0.0442722580229614
"803","CIV",0,"333",0.177287170541795
"804","CIV",0,"333",0.0829725631180652
"805","CMR",0,"333",0.33174072134481
"806","GHA",0,"333",0.221541328430419
"807","GIN",0,"333",0.102763476116484
"808","GNQ",0,"333",0.0891413344990117
"809","GRD",0,"333",0.0389910350885632
"810","GRD",0,"333",0.0401512675924243
"811","GUY",1,"333",0.217409414408996
"812","HND",1,"333",0.914946750047143
"813","IDN",1,"333",0.601799506352645
"814","IDN",1,"333",0.625832615369559
"815","IND",1,"333",0.522770201988951
"816","LCA",0,"333",0.0403621416997833
"817","MAR",0,"333",0.236677326686055
"818","MOZ",1,"333",0.530665366402303
"819","MYS",0,"333",0.713949999091558
"820","MYS",0,"333",0.687440969394963
"821","PAK",1,"333",0.152775751023567
"822","PAK",1,"333",0.146161682362137
"823","PNG",1,"333",0.928674958569723
"824","TGO",0,"333",0.0474450701554836
"825","VCT",0,"333",0.0628440481626722
"826","ARE",1,"343",0.339971091198495
"827","BRB",0,"343",0.0406476619463867
"828","CIV",0,"343",0.163663264663737
"829","CIV",0,"343",0.0751223936482545
"830","CMR",0,"343",0.30210762773142
"831","GHA",0,"343",0.21023392456554
"832","GIN",0,"343",0.107190908380982
"833","GNQ",0,"343",0.0801737898855838
"834","GRD",0,"343",0.0403576659648428
"835","GRD",0,"343",0.0420249009886672
"836","GUY",1,"343",0.217044588161491
"837","HND",1,"343",0.909615511792778
"838","IDN",1,"343",0.630544105204763
"839","IDN",1,"343",0.658656894317785
"840","IND",1,"343",0.563600064662525
"841","LCA",0,"343",0.0393830384450798
"842","MAR",0,"343",0.229228594871652
"843","MOZ",1,"343",0.555398610456647
"844","MYS",0,"343",0.686771673508119
"845","MYS",0,"343",0.672589932729283
"846","PAK",1,"343",0.161653034783733
"847","PAK",1,"343",0.144604641729239
"848","PNG",1,"343",0.933584534849425
"849","TGO",0,"343",0.0523812697452298
"850","VCT",0,"343",0.0646440647438457
"851","ARE",1,"353",0.413273767770386
"852","BRB",0,"353",0.0558148093008451
"853","CIV",0,"353",0.20892700458284
"854","CIV",0,"353",0.104161492005961
"855","CMR",0,"353",0.345096149798693
"856","GHA",0,"353",0.269136021133651
"857","GIN",0,"353",0.113015797957458
"858","GNQ",0,"353",0.0987763767645705
"859","GRD",0,"353",0.0453988762305246
"860","GRD",0,"353",0.0495333700105198
"861","GUY",1,"353",0.240770026180324
"862","HND",1,"353",0.887010579416288
"863","IDN",1,"353",0.621055676772222
"864","IDN",1,"353",0.635741020518854
"865","IND",1,"353",0.542501274087431
"866","LCA",0,"353",0.0491420649796764
"867","MAR",0,"353",0.224562571171121
"868","MOZ",1,"353",0.547644999612951
"869","MYS",0,"353",0.662302627192561
"870","MYS",0,"353",0.640890897730878
"871","PAK",1,"353",0.174329662773023
"872","PAK",1,"353",0.157140119720246
"873","PNG",1,"353",0.912141264119468
"874","TGO",0,"353",0.0602314072131629
"875","VCT",0,"353",0.0792099271715421
"876","ARE",1,"364",0.377139669637701
"877","BRB",0,"364",0.0444614520299417
"878","CIV",0,"364",0.178507029258099
"879","CIV",0,"364",0.0809970224285974
"880","CMR",0,"364",0.323180209824525
"881","GHA",0,"364",0.252787942773287
"882","GIN",0,"364",0.0960582583630501
"883","GNQ",0,"364",0.0811650977354905
"884","GRD",0,"364",0.0394435527364118
"885","GRD",0,"364",0.0421184445205716
"886","GUY",1,"364",0.236174982825143
"887","HND",1,"364",0.914232602611482
"888","IDN",1,"364",0.604475882244907
"889","IDN",1,"364",0.641501104500521
"890","IND",1,"364",0.531604128060684
"891","LCA",0,"364",0.0383999486569192
"892","MAR",0,"364",0.233550485744577
"893","MOZ",1,"364",0.506497460450587
"894","MYS",0,"364",0.656212486633024
"895","MYS",0,"364",0.64721572573146
"896","PAK",1,"364",0.160829786624671
"897","PAK",1,"364",0.148174824441608
"898","PNG",1,"364",0.927699883690399
"899","TGO",0,"364",0.0494525094267499
"900","VCT",0,"364",0.062884206813234
"901","ARE",1,"376",0.374259362968068
"902","BRB",0,"376",0.0527757763190839
"903","CIV",0,"376",0.212272938615165
"904","CIV",0,"376",0.0968899720413407
"905","CMR",0,"376",0.359997540010046
"906","GHA",0,"376",0.307752473813529
"907","GIN",0,"376",0.0982230984389957
"908","GNQ",0,"376",0.0899844176986631
"909","GRD",0,"376",0.0507600845762265
"910","GRD",0,"376",0.0515768541882824
"911","GUY",1,"376",0.242110238620972
"912","HND",1,"376",0.892676567518471
"913","IDN",1,"376",0.648221237646113
"914","IDN",1,"376",0.673729636650535
"915","IND",1,"376",0.539739268001069
"916","LCA",0,"376",0.0499144292572127
"917","MAR",0,"376",0.237546946071048
"918","MOZ",1,"376",0.548139846072094
"919","MYS",0,"376",0.677102831961837
"920","MYS",0,"376",0.645305256024759
"921","PAK",1,"376",0.15974525645491
"922","PAK",1,"376",0.148558436890955
"923","PNG",1,"376",0.915659520928424
"924","TGO",0,"376",0.0566974741340246
"925","VCT",0,"376",0.0690556315044724
"926","ARE",1,"385",0.336771765782143
"927","BRB",0,"385",0.0339856401014568
"928","CIV",0,"385",0.173259763752433
"929","CIV",0,"385",0.0769955897069758
"930","CMR",0,"385",0.274492344917642
"931","GHA",0,"385",0.218607965879209
"932","GIN",0,"385",0.0879135267594775
"933","GNQ",0,"385",0.0707526559407585
"934","GRD",0,"385",0.033076194456603
"935","GRD",0,"385",0.033738789397268
"936","GUY",1,"385",0.201447305695515
"937","HND",1,"385",0.924839570537707
"938","IDN",1,"385",0.608865033313767
"939","IDN",1,"385",0.640683198927692
"940","IND",1,"385",0.56877880026975
"941","LCA",0,"385",0.0317649325548144
"942","MAR",0,"385",0.246594279014022
"943","MOZ",1,"385",0.522430204848742
"944","MYS",0,"385",0.671474846228157
"945","MYS",0,"385",0.649185819767057
"946","PAK",1,"385",0.141266076147379
"947","PAK",1,"385",0.122290871471817
"948","PNG",1,"385",0.945963985732222
"949","TGO",0,"385",0.0459795919725757
"950","VCT",0,"385",0.0517219280841092
"951","ARE",1,"396",0.452550579347628
"952","BRB",0,"396",0.118248843566984
"953","CIV",0,"396",0.310975649822729
"954","CIV",0,"396",0.177420545866414
"955","CMR",0,"396",0.448363071807839
"956","GHA",0,"396",0.35647780232838
"957","GIN",0,"396",0.188005918948244
"958","GNQ",0,"396",0.157771479137963
"959","GRD",0,"396",0.108677645572894
"960","GRD",0,"396",0.112916672394405
"961","GUY",1,"396",0.353389697290758
"962","HND",1,"396",0.816125090675543
"963","IDN",1,"396",0.629302858838923
"964","IDN",1,"396",0.635041797361252
"965","IND",1,"396",0.501981758623513
"966","LCA",0,"396",0.108963867533514
"967","MAR",0,"396",0.250842558210031
"968","MOZ",1,"396",0.615432751559174
"969","MYS",0,"396",0.601222186717889
"970","MYS",0,"396",0.585460682639585
"971","PAK",1,"396",0.253961488004663
"972","PAK",1,"396",0.242788057380965
"973","PNG",1,"396",0.836624715902455
"974","TGO",0,"396",0.124541098368244
"975","VCT",0,"396",0.148908923628054
"976","ARE",1,"405",0.311001345360518
"977","BRB",0,"405",0.0402640162576215
"978","CIV",0,"405",0.151238681552147
"979","CIV",0,"405",0.0653998178135605
"980","CMR",0,"405",0.258684981346835
"981","GHA",0,"405",0.237195813847441
"982","GIN",0,"405",0.0854958881712874
"983","GNQ",0,"405",0.0857433066684414
"984","GRD",0,"405",0.0358044596256903
"985","GRD",0,"405",0.0368059570092848
"986","GUY",1,"405",0.21970141850057
"987","HND",1,"405",0.9237837970284
"988","IDN",1,"405",0.614969914903808
"989","IDN",1,"405",0.642769837418304
"990","IND",1,"405",0.535176647045663
"991","LCA",0,"405",0.0368073660448719
"992","MAR",0,"405",0.209901148911583
"993","MOZ",1,"405",0.486448298439994
"994","MYS",0,"405",0.699376908964886
"995","MYS",0,"405",0.666164236876471
"996","PAK",1,"405",0.143173132023253
"997","PAK",1,"405",0.125690429872016
"998","PNG",1,"405",0.9402230035695
"999","TGO",0,"405",0.0515526250653774
"1000","VCT",0,"405",0.0577545664327622
"1001","ARE",1,"415",0.363185300551942
"1002","BRB",0,"415",0.0509255017280615
"1003","CIV",0,"415",0.194442328229316
"1004","CIV",0,"415",0.0882411777573148
"1005","CMR",0,"415",0.309532500524697
"1006","GHA",0,"415",0.299367381805381
"1007","GIN",0,"415",0.112930098006674
"1008","GNQ",0,"415",0.0944095450708611
"1009","GRD",0,"415",0.0458048419642382
"1010","GRD",0,"415",0.047519527467224
"1011","GUY",1,"415",0.223713438886093
"1012","HND",1,"415",0.899446191519578
"1013","IDN",1,"415",0.635732137962721
"1014","IDN",1,"415",0.666936747136706
"1015","IND",1,"415",0.528685957191996
"1016","LCA",0,"415",0.0458045279409571
"1017","MAR",0,"415",0.246526655894661
"1018","MOZ",1,"415",0.554424899992952
"1019","MYS",0,"415",0.652378049463019
"1020","MYS",0,"415",0.629628718245091
"1021","PAK",1,"415",0.146823546752443
"1022","PAK",1,"415",0.134832797549382
"1023","PNG",1,"415",0.923329561986605
"1024","TGO",0,"415",0.0562420263627193
"1025","VCT",0,"415",0.0708202934333692
"1026","ARE",1,"427",0.430022278569986
"1027","BRB",0,"427",0.0729419980231008
"1028","CIV",0,"427",0.269965793820772
"1029","CIV",0,"427",0.13787003844606
"1030","CMR",0,"427",0.388974904228424
"1031","GHA",0,"427",0.315415833954146
"1032","GIN",0,"427",0.140308017361775
"1033","GNQ",0,"427",0.116391581306662
"1034","GRD",0,"427",0.0627995206515193
"1035","GRD",0,"427",0.0660802081293714
"1036","GUY",1,"427",0.286224689877242
"1037","HND",1,"427",0.859946316478941
"1038","IDN",1,"427",0.650720485932303
"1039","IDN",1,"427",0.66898184129118
"1040","IND",1,"427",0.498431253390064
"1041","LCA",0,"427",0.0655080435616816
"1042","MAR",0,"427",0.230124769382634
"1043","MOZ",1,"427",0.558275259693388
"1044","MYS",0,"427",0.632504678140119
"1045","MYS",0,"427",0.604808954035173
"1046","PAK",1,"427",0.181977213590252
"1047","PAK",1,"427",0.172213474710615
"1048","PNG",1,"427",0.889355758832964
"1049","TGO",0,"427",0.0878830015217846
"1050","VCT",0,"427",0.107518306739224
"1051","ARE",1,"436",0.344218380613801
"1052","BRB",0,"436",0.0429353103273346
"1053","CIV",0,"436",0.145583236045809
"1054","CIV",0,"436",0.074909299886339
"1055","CMR",0,"436",0.254963305548164
"1056","GHA",0,"436",0.216898615992402
"1057","GIN",0,"436",0.086329582667907
"1058","GNQ",0,"436",0.0839930240875926
"1059","GRD",0,"436",0.0399635203091129
"1060","GRD",0,"436",0.0410255052680636
"1061","GUY",1,"436",0.201784095506145
"1062","HND",1,"436",0.928205673345074
"1063","IDN",1,"436",0.614338842522029
"1064","IDN",1,"436",0.644426032659149
"1065","IND",1,"436",0.564032888342243
"1066","LCA",0,"436",0.0388784000456241
"1067","MAR",0,"436",0.260780411445879
"1068","MOZ",1,"436",0.493247220775056
"1069","MYS",0,"436",0.672563127060452
"1070","MYS",0,"436",0.657982410037406
"1071","PAK",1,"436",0.155967047884915
"1072","PAK",1,"436",0.143140168960704
"1073","PNG",1,"436",0.937203665557809
"1074","TGO",0,"436",0.0454192962655917
"1075","VCT",0,"436",0.0593115462702891
"1076","ARE",1,"448",0.405559095280555
"1077","BRB",0,"448",0.0652887873899223
"1078","CIV",0,"448",0.241022195535424
"1079","CIV",0,"448",0.113634748400927
"1080","CMR",0,"448",0.388885471773084
"1081","GHA",0,"448",0.319977706042209
"1082","GIN",0,"448",0.133321285318118
"1083","GNQ",0,"448",0.109145458946077
"1084","GRD",0,"448",0.0545023114378725
"1085","GRD",0,"448",0.0581144339577555
"1086","GUY",1,"448",0.256717625711442
"1087","HND",1,"448",0.88864095720288
"1088","IDN",1,"448",0.655962097318689
"1089","IDN",1,"448",0.674223212199037
"1090","IND",1,"448",0.532010202047571
"1091","LCA",0,"448",0.0572418856988126
"1092","MAR",0,"448",0.249913717819733
"1093","MOZ",1,"448",0.580084010837016
"1094","MYS",0,"448",0.639903420687883
"1095","MYS",0,"448",0.61008534136069
"1096","PAK",1,"448",0.180833046291405
"1097","PAK",1,"448",0.172344235802936
"1098","PNG",1,"448",0.903780480861952
"1099","TGO",0,"448",0.0665526480907973
"1100","VCT",0,"448",0.0877193580009186
"1101","ARE",1,"458",0.452133346020506
"1102","BRB",0,"458",0.0839753957745956
"1103","CIV",0,"458",0.262570025133451
"1104","CIV",0,"458",0.131716735217473
"1105","CMR",0,"458",0.404004688378731
"1106","GHA",0,"458",0.329057670666505
"1107","GIN",0,"458",0.167847639075149
"1108","GNQ",0,"458",0.124946729231791
"1109","GRD",0,"458",0.0753767496223139
"1110","GRD",0,"458",0.0781182409738279
"1111","GUY",1,"458",0.320979478361471
"1112","HND",1,"458",0.854493080548914
"1113","IDN",1,"458",0.627940353962879
"1114","IDN",1,"458",0.641574209513747
"1115","IND",1,"458",0.489798783503544
"1116","LCA",0,"458",0.0770443947106115
"1117","MAR",0,"458",0.230761099383935
"1118","MOZ",1,"458",0.615613030603149
"1119","MYS",0,"458",0.647469904095525
"1120","MYS",0,"458",0.62818370053763
"1121","PAK",1,"458",0.209896223280928
"1122","PAK",1,"458",0.206082562554935
"1123","PNG",1,"458",0.874325371877708
"1124","TGO",0,"458",0.0936562709506007
"1125","VCT",0,"458",0.10981382263275
"1126","ARE",1,"467",0.418139259990584
"1127","BRB",0,"467",0.0758878650834736
"1128","CIV",0,"467",0.250147679215078
"1129","CIV",0,"467",0.137159830492898
"1130","CMR",0,"467",0.414890930100311
"1131","GHA",0,"467",0.307384415963658
"1132","GIN",0,"467",0.170113172170772
"1133","GNQ",0,"467",0.134442819697494
"1134","GRD",0,"467",0.0761157140058891
"1135","GRD",0,"467",0.0806001470207412
"1136","GUY",1,"467",0.319658115162007
"1137","HND",1,"467",0.852291657881867
"1138","IDN",1,"467",0.634138916606559
"1139","IDN",1,"467",0.645478343427483
"1140","IND",1,"467",0.489738089786522
"1141","LCA",0,"467",0.0740468659920727
"1142","MAR",0,"467",0.24446734483837
"1143","MOZ",1,"467",0.612496657910167
"1144","MYS",0,"467",0.623120624675338
"1145","MYS",0,"467",0.594611471990315
"1146","PAK",1,"467",0.199200559431754
"1147","PAK",1,"467",0.190059417523368
"1148","PNG",1,"467",0.879611808629077
"1149","TGO",0,"467",0.0935626303139556
"1150","VCT",0,"467",0.112346509453839
"1151","ARE",1,"474",0.356255016785282
"1152","BRB",0,"474",0.0468271106564135
"1153","CIV",0,"474",0.19417113255525
"1154","CIV",0,"474",0.0794982314471394
"1155","CMR",0,"474",0.327768999819821
"1156","GHA",0,"474",0.253979804725575
"1157","GIN",0,"474",0.0938295982817571
"1158","GNQ",0,"474",0.0791557211108809
"1159","GRD",0,"474",0.0401840468227541
"1160","GRD",0,"474",0.0438740973971596
"1161","GUY",1,"474",0.248998905553701
"1162","HND",1,"474",0.912375908522315
"1163","IDN",1,"474",0.634957202986503
"1164","IDN",1,"474",0.673730448228328
"1165","IND",1,"474",0.559482368816659
"1166","LCA",0,"474",0.0400265497865257
"1167","MAR",0,"474",0.234031189231428
"1168","MOZ",1,"474",0.518552448686042
"1169","MYS",0,"474",0.656996566398497
"1170","MYS",0,"474",0.636629919940548
"1171","PAK",1,"474",0.157401055618349
"1172","PAK",1,"474",0.144297519228499
"1173","PNG",1,"474",0.934380363719322
"1174","TGO",0,"474",0.0523670236662702
"1175","VCT",0,"474",0.0643756393262363
"1176","ARE",1,"487",0.493254576044289
"1177","BRB",0,"487",0.134105255308757
"1178","CIV",0,"487",0.3246347795603
"1179","CIV",0,"487",0.187521158928573
"1180","CMR",0,"487",0.442703359982854
"1181","GHA",0,"487",0.376112932280349
"1182","GIN",0,"487",0.207937435727199
"1183","GNQ",0,"487",0.170931898717256
"1184","GRD",0,"487",0.127496459452938
"1185","GRD",0,"487",0.132057286520175
"1186","GUY",1,"487",0.367074131141617
"1187","HND",1,"487",0.785251600066255
"1188","IDN",1,"487",0.634981663796606
"1189","IDN",1,"487",0.634981663796606
"1190","IND",1,"487",0.478822684920883
"1191","LCA",0,"487",0.126716619543004
"1192","MAR",0,"487",0.237248741132934
"1193","MOZ",1,"487",0.6216739611417
"1194","MYS",0,"487",0.60111922037638
"1195","MYS",0,"487",0.580551708376066
"1196","PAK",1,"487",0.224883679222258
"1197","PAK",1,"487",0.212671230080318
"1198","PNG",1,"487",0.802091903289796
"1199","TGO",0,"487",0.141630620415457
"1200","VCT",0,"487",0.160343315920247
"1201","ARE",1,"493",0.448394318757192
"1202","BRB",0,"493",0.0730735761796988
"1203","CIV",0,"493",0.256209757153304
"1204","CIV",0,"493",0.128642397767841
"1205","CMR",0,"493",0.412741897529125
"1206","GHA",0,"493",0.327393347815625
"1207","GIN",0,"493",0.148951333341869
"1208","GNQ",0,"493",0.115468800841532
"1209","GRD",0,"493",0.066931193818915
"1210","GRD",0,"493",0.0686689543380965
"1211","GUY",1,"493",0.280683787855402
"1212","HND",1,"493",0.867619245822195
"1213","IDN",1,"493",0.638337351353783
"1214","IDN",1,"493",0.657190876608081
"1215","IND",1,"493",0.515219653983448
"1216","LCA",0,"493",0.069371464697102
"1217","MAR",0,"493",0.226160279809253
"1218","MOZ",1,"493",0.601926251500291
"1219","MYS",0,"493",0.616859677379964
"1220","MYS",0,"493",0.598394142796184
"1221","PAK",1,"493",0.189640142631424
"1222","PAK",1,"493",0.171443086887548
"1223","PNG",1,"493",0.886761827990844
"1224","TGO",0,"493",0.0824145924886496
"1225","VCT",0,"493",0.0977074450506706
