"","var","rel.inf","run"
"logCoastPop31","logCoastPop",4.82416654853404,322
"logChondCatch31","logChondCatch",4.79131877220019,322
"HDI31","HDI",3.78703404467353,322
"logEstDis31","logEstDis",3.14629045259877,322
"logFishEffort31","logFishEffort",2.63546085565818,322
"logPprodMean31","logPprodMean",2.13489509315899,322
"SstMean31","SstMean",1.77185900564484,322
"speciessmall31","speciessmall",0.638004963666869,322
"speciesgreen31","speciesgreen",0.490597848735479,322
"specieslarge31","specieslarge",0.182496936508905,322
"speciesdwarf31","speciesdwarf",0,322
"speciesnarrow31","speciesnarrow",0,322
"logShelfAreaShallow32","logShelfAreaShallow",23.8248327345834,333
"logMang32","logMang",14.9767613117411,333
"logtotalGearTonnes32","logtotalGearTonnes",14.0852878894069,333
"logProteinDiet32","logProteinDiet",9.58401145345692,333
"WGI32","WGI",7.26998165376092,333
"logGDP32","logGDP",5.98023513241327,333
"logCoastPop32","logCoastPop",4.82598657555989,333
"logChondCatch32","logChondCatch",4.75813234220067,333
"HDI32","HDI",4.22574413950501,333
"logEstDis32","logEstDis",3.36841832545873,333
"logPprodMean32","logPprodMean",2.10237484917478,333
"SstMean32","SstMean",1.90022073283372,333
"logFishEffort32","logFishEffort",1.88139742043551,333
"speciessmall32","speciessmall",0.667316540675197,333
"speciesgreen32","speciesgreen",0.373886118560409,333
"specieslarge32","specieslarge",0.175412780233578,333
"speciesdwarf32","speciesdwarf",0,333
"speciesnarrow32","speciesnarrow",0,333
"logShelfAreaShallow33","logShelfAreaShallow",24.3865191461659,343
"logMang33","logMang",14.348229970409,343
"logtotalGearTonnes33","logtotalGearTonnes",14.1720170642691,343
"logProteinDiet33","logProteinDiet",9.84633879373265,343
"WGI33","WGI",7.25059861303463,343
"logGDP33","logGDP",5.6638274120157,343
"logChondCatch33","logChondCatch",5.15698265132346,343
"logCoastPop33","logCoastPop",4.77515238477003,343
"HDI33","HDI",3.76431388538208,343
"logEstDis33","logEstDis",3.25544942207798,343
"logPprodMean33","logPprodMean",2.32891567540752,343
"logFishEffort33","logFishEffort",2.05780254654766,343
"SstMean33","SstMean",1.68780099364738,343
"speciessmall33","speciessmall",0.72231237824593,343
"speciesgreen33","speciesgreen",0.386213752067856,343
"specieslarge33","specieslarge",0.197525310903111,343
"speciesdwarf33","speciesdwarf",0,343
"speciesnarrow33","speciesnarrow",0,343
"logShelfAreaShallow34","logShelfAreaShallow",26.234179687314,353
"logtotalGearTonnes34","logtotalGearTonnes",14.6779006230564,353
"logMang34","logMang",13.6322996462452,353
"logProteinDiet34","logProteinDiet",9.39775257004147,353
"WGI34","WGI",6.9615571120583,353
"logGDP34","logGDP",5.44483972805279,353
"logChondCatch34","logChondCatch",4.78691849356218,353
"logCoastPop34","logCoastPop",4.65782594647394,353
"HDI34","HDI",3.93308386481586,353
"logEstDis34","logEstDis",2.91995063363358,353
"logFishEffort34","logFishEffort",2.74938976287763,353
"logPprodMean34","logPprodMean",2.28642998639782,353
"SstMean34","SstMean",1.16032902199617,353
"speciessmall34","speciessmall",0.564985717393344,353
"speciesgreen34","speciesgreen",0.389618195057497,353
"specieslarge34","specieslarge",0.202939011023806,353
"speciesdwarf34","speciesdwarf",0,353
"speciesnarrow34","speciesnarrow",0,353
"logShelfAreaShallow35","logShelfAreaShallow",24.5328836425428,364
"logMang35","logMang",14.2803451076299,364
"logtotalGearTonnes35","logtotalGearTonnes",13.8180295534374,364
"logProteinDiet35","logProteinDiet",9.08852171158792,364
"WGI35","WGI",7.44416602263363,364
"logGDP35","logGDP",6.79721844593181,364
"logChondCatch35","logChondCatch",5.02054928933616,364
"logCoastPop35","logCoastPop",4.86521531328848,364
"HDI35","HDI",3.41469019577843,364
"logEstDis35","logEstDis",3.2217480326704,364
"logFishEffort35","logFishEffort",2.67257242103463,364
"logPprodMean35","logPprodMean",1.77179075497753,364
"SstMean35","SstMean",1.70918682469783,364
"speciessmall35","speciessmall",0.5804219508231,364
"speciesgreen35","speciesgreen",0.565041726427981,364
"specieslarge35","specieslarge",0.217619007202002,364
"speciesdwarf35","speciesdwarf",0,364
"speciesnarrow35","speciesnarrow",0,364
"logShelfAreaShallow36","logShelfAreaShallow",25.1316758129856,376
"logMang36","logMang",16.2005731315562,376
"logtotalGearTonnes36","logtotalGearTonnes",13.3589851739226,376
"logProteinDiet36","logProteinDiet",9.53569571809065,376
"WGI36","WGI",7.36467506801848,376
"logGDP36","logGDP",5.38560616323516,376
"logChondCatch36","logChondCatch",5.05611440911397,376
"logCoastPop36","logCoastPop",4.77681700380888,376
"HDI36","HDI",3.23090851669124,376
"logEstDis36","logEstDis",2.75649751735149,376
"logFishEffort36","logFishEffort",2.49681298299094,376
"logPprodMean36","logPprodMean",2.08453274565169,376
"SstMean36","SstMean",1.45563794064093,376
"speciesgreen36","speciesgreen",0.434711746247804,376
"speciessmall36","speciessmall",0.414211179070811,376
"specieslarge36","specieslarge",0.316544890623661,376
"speciesdwarf36","speciesdwarf",0,376
"speciesnarrow36","speciesnarrow",0,376
"logShelfAreaShallow37","logShelfAreaShallow",23.3267984864512,385
"logMang37","logMang",14.5513410222473,385
"logtotalGearTonnes37","logtotalGearTonnes",14.1228454841659,385
"logProteinDiet37","logProteinDiet",8.99707258936753,385
"WGI37","WGI",7.38840765189441,385
"logGDP37","logGDP",6.52892325485383,385
"logCoastPop37","logCoastPop",5.3535801420344,385
"logChondCatch37","logChondCatch",5.12055534281668,385
"HDI37","HDI",3.52104874046074,385
"logEstDis37","logEstDis",3.04704538882538,385
"logPprodMean37","logPprodMean",2.53987437881584,385
"logFishEffort37","logFishEffort",2.34498147372135,385
"SstMean37","SstMean",1.66020946006108,385
"speciessmall37","speciessmall",0.665734010283497,385
"speciesgreen37","speciesgreen",0.498809619204601,385
"specieslarge37","specieslarge",0.332772954796294,385
"speciesdwarf37","speciesdwarf",0,385
"speciesnarrow37","speciesnarrow",0,385
"logShelfAreaShallow38","logShelfAreaShallow",26.4065192422101,396
"logtotalGearTonnes38","logtotalGearTonnes",16.2954249175462,396
"logMang38","logMang",15.7125418266062,396
"logProteinDiet38","logProteinDiet",9.65364281788989,396
"WGI38","WGI",6.92966330164477,396
"logCoastPop38","logCoastPop",4.77260888113996,396
"logChondCatch38","logChondCatch",4.48908244457326,396
"logGDP38","logGDP",4.18363930014513,396
"HDI38","HDI",3.20326065550778,396
"logEstDis38","logEstDis",3.15544823428355,396
"logFishEffort38","logFishEffort",1.56091605395345,396
"logPprodMean38","logPprodMean",1.51228080798346,396
"SstMean38","SstMean",1.19876407389058,396
"speciessmall38","speciessmall",0.420084466382441,396
"specieslarge38","specieslarge",0.273636067091001,396
"speciesgreen38","speciesgreen",0.232486909152298,396
"speciesdwarf38","speciesdwarf",0,396
"speciesnarrow38","speciesnarrow",0,396
"logShelfAreaShallow39","logShelfAreaShallow",24.2826381786995,405
"logMang39","logMang",15.0733066095813,405
"logtotalGearTonnes39","logtotalGearTonnes",14.2656711074561,405
"logProteinDiet39","logProteinDiet",9.16385810299206,405
"WGI39","WGI",6.84696537756161,405
"logGDP39","logGDP",6.3182498622906,405
"logChondCatch39","logChondCatch",5.25591099989939,405
"logCoastPop39","logCoastPop",4.65191880303017,405
"HDI39","HDI",3.40912211061005,405
"logEstDis39","logEstDis",2.96222177504055,405
"logFishEffort39","logFishEffort",2.41919048133575,405
"logPprodMean39","logPprodMean",2.36544928362157,405
"SstMean39","SstMean",1.7204055243875,405
"speciessmall39","speciessmall",0.747649571636632,405
"speciesgreen39","speciesgreen",0.3309934928364,405
"specieslarge39","specieslarge",0.186448719020846,405
"speciesdwarf39","speciesdwarf",0,405
"speciesnarrow39","speciesnarrow",0,405
"logShelfAreaShallow40","logShelfAreaShallow",24.1684412821297,415
"logtotalGearTonnes40","logtotalGearTonnes",14.5928104678217,415
"logMang40","logMang",14.5367063691234,415
"logProteinDiet40","logProteinDiet",9.36081453974533,415
"WGI40","WGI",7.29444489263631,415
"logGDP40","logGDP",6.17486051949363,415
"logCoastPop40","logCoastPop",5.15993087257319,415
"logChondCatch40","logChondCatch",4.86051818715965,415
"HDI40","HDI",3.48572626838471,415
"logEstDis40","logEstDis",3.07051175432215,415
"logPprodMean40","logPprodMean",2.61618132619385,415
"logFishEffort40","logFishEffort",2.15101534720906,415
"SstMean40","SstMean",1.39834632163393,415
"speciesgreen40","speciesgreen",0.442604875959586,415
"specieslarge40","specieslarge",0.348085967230021,415
"speciessmall40","speciessmall",0.339001008383755,415
"speciesdwarf40","speciesdwarf",0,415
"speciesnarrow40","speciesnarrow",0,415
"logShelfAreaShallow41","logShelfAreaShallow",26.3726958347347,427
"logtotalGearTonnes41","logtotalGearTonnes",14.8454772326595,427
"logMang41","logMang",14.4562087489832,427
"logProteinDiet41","logProteinDiet",8.65135947921116,427
"WGI41","WGI",7.69931879214045,427
"logCoastPop41","logCoastPop",5.13895930781073,427
"logGDP41","logGDP",5.05925806891625,427
"logChondCatch41","logChondCatch",4.32766220620802,427
"HDI41","HDI",4.12991923348067,427
"logEstDis41","logEstDis",2.58593069218684,427
"logFishEffort41","logFishEffort",2.27581722386843,427
"logPprodMean41","logPprodMean",2.02612793949226,427
"SstMean41","SstMean",1.21838353885396,427
"speciessmall41","speciessmall",0.713059205022881,427
"speciesgreen41","speciesgreen",0.355221532576953,427
"specieslarge41","specieslarge",0.144600963854057,427
"speciesdwarf41","speciesdwarf",0,427
"speciesnarrow41","speciesnarrow",0,427
"logShelfAreaShallow42","logShelfAreaShallow",23.1470878180224,436
"logMang42","logMang",14.3272972492399,436
"logtotalGearTonnes42","logtotalGearTonnes",13.4542821004641,436
"logProteinDiet42","logProteinDiet",9.51450424636511,436
"WGI42","WGI",7.86675128050587,436
"logGDP42","logGDP",6.32694175804864,436
"logChondCatch42","logChondCatch",4.86555066664233,436
"logCoastPop42","logCoastPop",4.69515661994934,436
"logEstDis42","logEstDis",3.7985158431655,436
"HDI42","HDI",3.76531953768356,436
"logPprodMean42","logPprodMean",2.70451740726118,436
"logFishEffort42","logFishEffort",2.36548307490486,436
"SstMean42","SstMean",1.9339953512164,436
"speciesgreen42","speciesgreen",0.493207995191648,436
"speciessmall42","speciessmall",0.459815348694154,436
"specieslarge42","specieslarge",0.28157370264504,436
"speciesdwarf42","speciesdwarf",0,436
"speciesnarrow42","speciesnarrow",0,436
"logShelfAreaShallow43","logShelfAreaShallow",24.1816713259732,448
"logMang43","logMang",15.1573917392406,448
"logtotalGearTonnes43","logtotalGearTonnes",14.8428845904111,448
"logProteinDiet43","logProteinDiet",9.4852139720383,448
"WGI43","WGI",6.70668058340021,448
"logGDP43","logGDP",5.88536788206089,448
"logChondCatch43","logChondCatch",5.43758408146494,448
"logCoastPop43","logCoastPop",5.02047150027428,448
"HDI43","HDI",3.74640035241681,448
"logEstDis43","logEstDis",3.55202349044885,448
"logPprodMean43","logPprodMean",1.78100249343749,448
"logFishEffort43","logFishEffort",1.69160668185129,448
"SstMean43","SstMean",1.27430972022274,448
"speciessmall43","speciessmall",0.531514157111392,448
"speciesgreen43","speciesgreen",0.475623179151326,448
"specieslarge43","specieslarge",0.230254250496545,448
"speciesdwarf43","speciesdwarf",0,448
"speciesnarrow43","speciesnarrow",0,448
"logShelfAreaShallow44","logShelfAreaShallow",25.9166938596177,458
"logMang44","logMang",15.9053527376962,458
"logtotalGearTonnes44","logtotalGearTonnes",15.6117503516958,458
"logProteinDiet44","logProteinDiet",9.0485446171363,458
"WGI44","WGI",7.50690173995028,458
"logGDP44","logGDP",4.74648119822309,458
"logCoastPop44","logCoastPop",4.55282777112618,458
"logChondCatch44","logChondCatch",4.38109476869824,458
"HDI44","HDI",3.46181132320633,458
"logEstDis44","logEstDis",2.48651391714765,458
"logFishEffort44","logFishEffort",1.9474780708209,458
"logPprodMean44","logPprodMean",1.85565677524278,458
"SstMean44","SstMean",1.47627308458471,458
"speciessmall44","speciessmall",0.509060089150898,458
"speciesgreen44","speciesgreen",0.415089340381299,458
"specieslarge44","specieslarge",0.178470355321687,458
"speciesdwarf44","speciesdwarf",0,458
"speciesnarrow44","speciesnarrow",0,458
"logShelfAreaShallow45","logShelfAreaShallow",26.1051959714496,467
"logtotalGearTonnes45","logtotalGearTonnes",15.3377453000974,467
"logMang45","logMang",14.9142499867386,467
"logProteinDiet45","logProteinDiet",9.14013731774497,467
"WGI45","WGI",7.14941869459296,467
"logGDP45","logGDP",5.14016189984804,467
"logCoastPop45","logCoastPop",4.88060436302737,467
"logChondCatch45","logChondCatch",4.28350661618212,467
"HDI45","HDI",3.74278800174346,467
"logEstDis45","logEstDis",2.55314315579364,467
"logPprodMean45","logPprodMean",2.25942302383306,467
"logFishEffort45","logFishEffort",2.18255226367385,467
"SstMean45","SstMean",1.08299972730394,467
"speciessmall45","speciessmall",0.662662498696738,467
"speciesgreen45","speciesgreen",0.468181225410423,467
"specieslarge45","specieslarge",0.097229953863817,467
"speciesdwarf45","speciesdwarf",0,467
"speciesnarrow45","speciesnarrow",0,467
"logShelfAreaShallow46","logShelfAreaShallow",24.8474632413244,474
"logtotalGearTonnes46","logtotalGearTonnes",14.8811608158058,474
"logMang46","logMang",14.0317430281639,474
"logProteinDiet46","logProteinDiet",7.96240605546572,474
"WGI46","WGI",7.28887937203434,474
"logGDP46","logGDP",6.56409117719323,474
"logCoastPop46","logCoastPop",5.42921736737632,474
"logChondCatch46","logChondCatch",5.01181924068522,474
"HDI46","HDI",3.43242258981735,474
"logEstDis46","logEstDis",3.34915929481528,474
"logFishEffort46","logFishEffort",2.43323799468169,474
"logPprodMean46","logPprodMean",1.96331151646138,474
"SstMean46","SstMean",1.45702238394038,474
"speciessmall46","speciessmall",0.601931828592345,474
"speciesgreen46","speciesgreen",0.557930585978233,474
"specieslarge46","specieslarge",0.188203507664327,474
"speciesdwarf46","speciesdwarf",0,474
"speciesnarrow46","speciesnarrow",0,474
"logShelfAreaShallow47","logShelfAreaShallow",27.6566576625129,487
"logtotalGearTonnes47","logtotalGearTonnes",16.4532166388277,487
"logMang47","logMang",16.1398563664408,487
"logProteinDiet47","logProteinDiet",9.50112134326553,487
"WGI47","WGI",7.45489860942122,487
"logCoastPop47","logCoastPop",4.5910432350282,487
"logChondCatch47","logChondCatch",3.99739045578535,487
"logEstDis47","logEstDis",3.27350670865853,487
"logGDP47","logGDP",3.19260701694376,487
"HDI47","HDI",2.75607442857081,487
"logFishEffort47","logFishEffort",1.73659574427092,487
"logPprodMean47","logPprodMean",1.15314532981887,487
"SstMean47","SstMean",1.1281695156015,487
"speciessmall47","speciessmall",0.86481190686927,487
"specieslarge47","specieslarge",0.100905037984666,487
"speciesdwarf47","speciesdwarf",0,487
"speciesgreen47","speciesgreen",0,487
"speciesnarrow47","speciesnarrow",0,487
"logShelfAreaShallow48","logShelfAreaShallow",26.5775321137194,493
"logtotalGearTonnes48","logtotalGearTonnes",15.2103901658014,493
"logMang48","logMang",14.6088673614607,493
"logProteinDiet48","logProteinDiet",8.86563746694509,493
"WGI48","WGI",6.19061952465829,493
"logGDP48","logGDP",5.81936317096606,493
"logCoastPop48","logCoastPop",5.15265955924918,493
"logChondCatch48","logChondCatch",4.04630019425257,493
"HDI48","HDI",3.24057384862129,493
"logEstDis48","logEstDis",2.95929280045077,493
"logFishEffort48","logFishEffort",2.33854152524391,493
"logPprodMean48","logPprodMean",2.33628010180173,493
"SstMean48","SstMean",1.43764964757569,493
"speciessmall48","speciessmall",0.698586086985189,493
"speciesgreen48","speciesgreen",0.336711929463751,493
"specieslarge48","specieslarge",0.180994502805018,493
"speciesdwarf48","speciesdwarf",0,493
"speciesnarrow48","speciesnarrow",0,493
"logShelfAreaShallow49","logShelfAreaShallow",25.2045147113277,504
"logMang49","logMang",15.6599924414216,504
"logtotalGearTonnes49","logtotalGearTonnes",15.1646688583637,504
"logProteinDiet49","logProteinDiet",9.52517639697601,504
"WGI49","WGI",7.00375691555007,504
"logChondCatch49","logChondCatch",5.04748734248442,504
"logCoastPop49","logCoastPop",4.78786113698009,504
"logGDP49","logGDP",4.61268192957676,504
"HDI49","HDI",3.74072933991317,504
"logEstDis49","logEstDis",3.26009047116397,504
"logFishEffort49","logFishEffort",1.70672877954605,504
"logPprodMean49","logPprodMean",1.61740032613309,504
"SstMean49","SstMean",1.48783226620403,504
"speciessmall49","speciessmall",0.682438454973345,504
"speciesgreen49","speciesgreen",0.296124689159703,504
"specieslarge49","specieslarge",0.202515940226349,504
"speciesdwarf49","speciesdwarf",0,504
"speciesnarrow49","speciesnarrow",0,504
