"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"271",0.524350801230799
"691","LCA",0,"271",0.03725456180185
"692","MAR",0,"271",0.227398042014658
"693","MOZ",1,"271",0.527946368024254
"694","MYS",0,"271",0.633462980771404
"695","MYS",0,"271",0.626035615125328
"696","PAK",1,"271",0.172247602700275
"697","PAK",1,"271",0.152934273544308
"698","PNG",1,"271",0.933386279792147
"699","TGO",0,"271",0.0514647122061277
"700","VCT",0,"271",0.0628875979786577
"701","ARE",1,"281",0.402645065978032
"702","BRB",0,"281",0.0612780248693208
"703","CIV",0,"281",0.199891214224777
"704","CIV",0,"281",0.0947197470461637
"705","CMR",0,"281",0.356008449025176
"706","GHA",0,"281",0.318718943142234
"707","GIN",0,"281",0.136081463572124
"708","GNQ",0,"281",0.104063346381795
"709","GRD",0,"281",0.0571754312680809
"710","GRD",0,"281",0.0596689392067107
"711","GUY",1,"281",0.250140267631957
"712","HND",1,"281",0.898132244640661
"713","IDN",1,"281",0.649720480801156
"714","IDN",1,"281",0.666566997808825
"715","IND",1,"281",0.514928747263953
"716","LCA",0,"281",0.0575091455746149
"717","MAR",0,"281",0.243575862964384
"718","MOZ",1,"281",0.560268235857637
"719","MYS",0,"281",0.637227399008763
"720","MYS",0,"281",0.613012230408585
"721","PAK",1,"281",0.188293536909971
"722","PAK",1,"281",0.162871262846833
"723","PNG",1,"281",0.907728073439347
"724","TGO",0,"281",0.070533943522523
"725","VCT",0,"281",0.0853578534480424
"726","ARE",1,"291",0.344203555507139
"727","BRB",0,"291",0.0435823742621006
"728","CIV",0,"291",0.180013454648066
"729","CIV",0,"291",0.0860811851016225
"730","CMR",0,"291",0.303018814278255
"731","GHA",0,"291",0.244228421589616
"732","GIN",0,"291",0.0865981285704919
"733","GNQ",0,"291",0.0810385325396618
"734","GRD",0,"291",0.043129204886498
"735","GRD",0,"291",0.0451162174713368
"736","GUY",1,"291",0.23084682141819
"737","HND",1,"291",0.913783803178118
"738","IDN",1,"291",0.622683428544694
"739","IDN",1,"291",0.646422684600838
"740","IND",1,"291",0.536431245585173
"741","LCA",0,"291",0.0405293858336101
"742","MAR",0,"291",0.21252230928247
"743","MOZ",1,"291",0.548025268993175
"744","MYS",0,"291",0.682046429851494
"745","MYS",0,"291",0.65707083058319
"746","PAK",1,"291",0.159032277046524
"747","PAK",1,"291",0.143262504237022
"748","PNG",1,"291",0.933689310794682
"749","TGO",0,"291",0.0513300934955756
"750","VCT",0,"291",0.0675442988028847
"751","ARE",1,"301",0.371154748227645
"752","BRB",0,"301",0.045821688805844
"753","CIV",0,"301",0.190636520783507
"754","CIV",0,"301",0.0865386287603686
"755","CMR",0,"301",0.330297763198692
"756","GHA",0,"301",0.27619777382462
"757","GIN",0,"301",0.104992697105515
"758","GNQ",0,"301",0.0888706996399905
"759","GRD",0,"301",0.0443302345633431
"760","GRD",0,"301",0.0451378489116054
"761","GUY",1,"301",0.240500617362525
"762","HND",1,"301",0.913514710577065
"763","IDN",1,"301",0.634537019006237
"764","IDN",1,"301",0.664716763484379
"765","IND",1,"301",0.521012661272695
"766","LCA",0,"301",0.0437884931159576
"767","MAR",0,"301",0.231412185973378
"768","MOZ",1,"301",0.532617403961152
"769","MYS",0,"301",0.674942790834543
"770","MYS",0,"301",0.652035040477913
"771","PAK",1,"301",0.163559858820655
"772","PAK",1,"301",0.154507080501656
"773","PNG",1,"301",0.923253420802168
"774","TGO",0,"301",0.0559022826733776
"775","VCT",0,"301",0.0702071445550259
"776","ARE",1,"311",0.3510939359969
"777","BRB",0,"311",0.0480833624394084
"778","CIV",0,"311",0.195976134847865
"779","CIV",0,"311",0.0954455498867177
"780","CMR",0,"311",0.287970087727774
"781","GHA",0,"311",0.290318019763157
"782","GIN",0,"311",0.108525469148702
"783","GNQ",0,"311",0.0920906720247592
"784","GRD",0,"311",0.046136251238529
"785","GRD",0,"311",0.047729169282289
"786","GUY",1,"311",0.217377145327257
"787","HND",1,"311",0.907892921021652
"788","IDN",1,"311",0.630988281412263
"789","IDN",1,"311",0.650977823207884
"790","IND",1,"311",0.535484941478461
"791","LCA",0,"311",0.0458052292079767
"792","MAR",0,"311",0.236201509833471
"793","MOZ",1,"311",0.549326388026567
"794","MYS",0,"311",0.671279021934767
"795","MYS",0,"311",0.64581003236818
"796","PAK",1,"311",0.172052318553174
"797","PAK",1,"311",0.157048428235438
"798","PNG",1,"311",0.920577174753075
"799","TGO",0,"311",0.0559395788686499
"800","VCT",0,"311",0.0715400416745654
"801","ARE",1,"321",0.394309642010163
"802","BRB",0,"321",0.0627475983894642
"803","CIV",0,"321",0.239601840756434
"804","CIV",0,"321",0.109626391086334
"805","CMR",0,"321",0.372402979953929
"806","GHA",0,"321",0.304567586383919
"807","GIN",0,"321",0.138585241770089
"808","GNQ",0,"321",0.104148324526131
"809","GRD",0,"321",0.0586021011060807
"810","GRD",0,"321",0.0587074933494612
"811","GUY",1,"321",0.264517898069053
"812","HND",1,"321",0.885528371042665
"813","IDN",1,"321",0.631811368324332
"814","IDN",1,"321",0.646382085728853
"815","IND",1,"321",0.517200381768277
"816","LCA",0,"321",0.0596136515512744
"817","MAR",0,"321",0.214041823014706
"818","MOZ",1,"321",0.58791975949755
"819","MYS",0,"321",0.620335478173355
"820","MYS",0,"321",0.613270760790607
"821","PAK",1,"321",0.184166955004635
"822","PAK",1,"321",0.17305106646398
"823","PNG",1,"321",0.913274507695547
"824","TGO",0,"321",0.0656198936695733
"825","VCT",0,"321",0.0839348246193844
"826","ARE",1,"331",0.472483138103597
"827","BRB",0,"331",0.0960717371361347
"828","CIV",0,"331",0.297486641254453
"829","CIV",0,"331",0.155529027823395
"830","CMR",0,"331",0.408349017263658
"831","GHA",0,"331",0.291036830248433
"832","GIN",0,"331",0.183206131372204
"833","GNQ",0,"331",0.135194543338178
"834","GRD",0,"331",0.0880115014801647
"835","GRD",0,"331",0.0899330106846829
"836","GUY",1,"331",0.296019352276253
"837","HND",1,"331",0.832506449568753
"838","IDN",1,"331",0.655962496332212
"839","IDN",1,"331",0.66786171093991
"840","IND",1,"331",0.531476135184713
"841","LCA",0,"331",0.0879429175937055
"842","MAR",0,"331",0.235484466026164
"843","MOZ",1,"331",0.592766643046194
"844","MYS",0,"331",0.606284642425956
"845","MYS",0,"331",0.58375305139839
"846","PAK",1,"331",0.20725676781791
"847","PAK",1,"331",0.201135350188218
"848","PNG",1,"331",0.853529491620829
"849","TGO",0,"331",0.107167045508084
"850","VCT",0,"331",0.124855813491595
"851","ARE",1,"340",0.437426201338598
"852","BRB",0,"340",0.0834078736965116
"853","CIV",0,"340",0.255392057855463
"854","CIV",0,"340",0.128824146785707
"855","CMR",0,"340",0.386420013394817
"856","GHA",0,"340",0.335657782536052
"857","GIN",0,"340",0.152518080369859
"858","GNQ",0,"340",0.123920651812826
"859","GRD",0,"340",0.076726348501329
"860","GRD",0,"340",0.0790047542360794
"861","GUY",1,"340",0.290195933133549
"862","HND",1,"340",0.868669534783042
"863","IDN",1,"340",0.625560342837256
"864","IDN",1,"340",0.632113147246642
"865","IND",1,"340",0.528737248969525
"866","LCA",0,"340",0.079440130567896
"867","MAR",0,"340",0.230700197028856
"868","MOZ",1,"340",0.577987467360979
"869","MYS",0,"340",0.607899579698378
"870","MYS",0,"340",0.588726530728631
"871","PAK",1,"340",0.215316266347876
"872","PAK",1,"340",0.198782395632075
"873","PNG",1,"340",0.882045024362685
"874","TGO",0,"340",0.0860941794314397
"875","VCT",0,"340",0.108863240793833
"876","ARE",1,"348",0.421219832431406
"877","BRB",0,"348",0.0764310188206833
"878","CIV",0,"348",0.263710993926162
"879","CIV",0,"348",0.125272322554559
"880","CMR",0,"348",0.383291351984651
"881","GHA",0,"348",0.30860815058439
"882","GIN",0,"348",0.155361438218627
"883","GNQ",0,"348",0.107831167250192
"884","GRD",0,"348",0.0645792126191962
"885","GRD",0,"348",0.0681194929377642
"886","GUY",1,"348",0.287959627671593
"887","HND",1,"348",0.864469770404479
"888","IDN",1,"348",0.643037942571477
"889","IDN",1,"348",0.66078794714431
"890","IND",1,"348",0.501129790202874
"891","LCA",0,"348",0.0677358975672801
"892","MAR",0,"348",0.219099518585431
"893","MOZ",1,"348",0.602456355024759
"894","MYS",0,"348",0.652366644499562
"895","MYS",0,"348",0.633466732832737
"896","PAK",1,"348",0.184000119133367
"897","PAK",1,"348",0.181932684995017
"898","PNG",1,"348",0.894649259119576
"899","TGO",0,"348",0.081985211693884
"900","VCT",0,"348",0.0958798749319169
"901","ARE",1,"358",0.331847829289476
"902","BRB",0,"358",0.038010288341926
"903","CIV",0,"358",0.162412183222193
"904","CIV",0,"358",0.0719224486535044
"905","CMR",0,"358",0.302460869653397
"906","GHA",0,"358",0.230954340826934
"907","GIN",0,"358",0.105627780275376
"908","GNQ",0,"358",0.0738159865922827
"909","GRD",0,"358",0.0337587679801274
"910","GRD",0,"358",0.0348876961892674
"911","GUY",1,"358",0.185739507043158
"912","HND",1,"358",0.924427317152735
"913","IDN",1,"358",0.624909658958052
"914","IDN",1,"358",0.651435161985458
"915","IND",1,"358",0.540006142069724
"916","LCA",0,"358",0.0360139501141278
"917","MAR",0,"358",0.241807233377547
"918","MOZ",1,"358",0.502345955394563
"919","MYS",0,"358",0.684464243006535
"920","MYS",0,"358",0.669628974204156
"921","PAK",1,"358",0.160462849388915
"922","PAK",1,"358",0.150017437503388
"923","PNG",1,"358",0.938618578328207
"924","TGO",0,"358",0.0429501735353137
"925","VCT",0,"358",0.059456325915802
"926","ARE",1,"371",0.346351466718116
"927","BRB",0,"371",0.0436851947716547
"928","CIV",0,"371",0.192567336061814
"929","CIV",0,"371",0.073034634634866
"930","CMR",0,"371",0.313478228633893
"931","GHA",0,"371",0.243940230492927
"932","GIN",0,"371",0.0916955704251622
"933","GNQ",0,"371",0.083324698051921
"934","GRD",0,"371",0.0410194508589394
"935","GRD",0,"371",0.0431720106760313
"936","GUY",1,"371",0.211354663493104
"937","HND",1,"371",0.913817891707028
"938","IDN",1,"371",0.634334705152365
"939","IDN",1,"371",0.664072576101804
"940","IND",1,"371",0.552455122688764
"941","LCA",0,"371",0.0400061158546869
"942","MAR",0,"371",0.21510114283484
"943","MOZ",1,"371",0.502539374381026
"944","MYS",0,"371",0.661675891041925
"945","MYS",0,"371",0.646313382115317
"946","PAK",1,"371",0.136272390952246
"947","PAK",1,"371",0.1291060611215
"948","PNG",1,"371",0.930980624249857
"949","TGO",0,"371",0.047607949614514
"950","VCT",0,"371",0.0667087402415573
"951","ARE",1,"382",0.33787406602765
"952","BRB",0,"382",0.042623658431638
"953","CIV",0,"382",0.176662002482813
"954","CIV",0,"382",0.0784084327910914
"955","CMR",0,"382",0.298336829252185
"956","GHA",0,"382",0.248783072127907
"957","GIN",0,"382",0.0941330324332044
"958","GNQ",0,"382",0.0812638055229077
"959","GRD",0,"382",0.0393213567548717
"960","GRD",0,"382",0.0413156717692923
"961","GUY",1,"382",0.227225165011403
"962","HND",1,"382",0.917203007393841
"963","IDN",1,"382",0.640896914757868
"964","IDN",1,"382",0.673652947589954
"965","IND",1,"382",0.540912799014828
"966","LCA",0,"382",0.0406851359046181
"967","MAR",0,"382",0.240867171295299
"968","MOZ",1,"382",0.553097249739079
"969","MYS",0,"382",0.6809632345813
"970","MYS",0,"382",0.667048320051985
"971","PAK",1,"382",0.147133465936989
"972","PAK",1,"382",0.14186775646155
"973","PNG",1,"382",0.929463327985636
"974","TGO",0,"382",0.0438877682838535
"975","VCT",0,"382",0.0645918903486738
"976","ARE",1,"391",0.375608651994988
"977","BRB",0,"391",0.0482272973228743
"978","CIV",0,"391",0.186646554558872
"979","CIV",0,"391",0.0836938883038517
"980","CMR",0,"391",0.297685120255212
"981","GHA",0,"391",0.253324118207485
"982","GIN",0,"391",0.101340042068499
"983","GNQ",0,"391",0.0887186296691489
"984","GRD",0,"391",0.0436782759461072
"985","GRD",0,"391",0.0473235726411092
"986","GUY",1,"391",0.225525820893657
"987","HND",1,"391",0.910436140050826
"988","IDN",1,"391",0.621944124141324
"989","IDN",1,"391",0.643093281574653
"990","IND",1,"391",0.550724047450665
"991","LCA",0,"391",0.0406398260614056
"992","MAR",0,"391",0.240119734577537
"993","MOZ",1,"391",0.537716229205876
"994","MYS",0,"391",0.706648960180166
"995","MYS",0,"391",0.675716983989671
"996","PAK",1,"391",0.165440981925222
"997","PAK",1,"391",0.150893834305085
"998","PNG",1,"391",0.921321190471834
"999","TGO",0,"391",0.0570986775077409
"1000","VCT",0,"391",0.0658027462367138
"1001","ARE",1,"399",0.390960347743766
"1002","BRB",0,"399",0.0544152908611677
"1003","CIV",0,"399",0.22310781818584
"1004","CIV",0,"399",0.10667806000248
"1005","CMR",0,"399",0.332641686984576
"1006","GHA",0,"399",0.29063636314049
"1007","GIN",0,"399",0.109683657785873
"1008","GNQ",0,"399",0.0941038822483585
"1009","GRD",0,"399",0.0462661341421734
"1010","GRD",0,"399",0.0470852832393865
"1011","GUY",1,"399",0.254511857307688
"1012","HND",1,"399",0.892707154077284
"1013","IDN",1,"399",0.632742777155784
"1014","IDN",1,"399",0.649006247306658
"1015","IND",1,"399",0.554812787589385
"1016","LCA",0,"399",0.0506771220649231
"1017","MAR",0,"399",0.265212051273168
"1018","MOZ",1,"399",0.573277568714619
"1019","MYS",0,"399",0.623012791555675
"1020","MYS",0,"399",0.602099325185587
"1021","PAK",1,"399",0.176318311000945
"1022","PAK",1,"399",0.164605403382639
"1023","PNG",1,"399",0.915810610848833
"1024","TGO",0,"399",0.0643478321261919
"1025","VCT",0,"399",0.0729430145369006
"1026","ARE",1,"409",0.399723565047364
"1027","BRB",0,"409",0.0556797110933542
"1028","CIV",0,"409",0.201750794001973
"1029","CIV",0,"409",0.0993700948703636
"1030","CMR",0,"409",0.323103636245053
"1031","GHA",0,"409",0.27966668756204
"1032","GIN",0,"409",0.109661287794393
"1033","GNQ",0,"409",0.0996298866256517
"1034","GRD",0,"409",0.0487946054816573
"1035","GRD",0,"409",0.0518549366189859
"1036","GUY",1,"409",0.249072193085409
"1037","HND",1,"409",0.90564327954351
"1038","IDN",1,"409",0.632618058807866
"1039","IDN",1,"409",0.648175227942972
"1040","IND",1,"409",0.541942048430544
"1041","LCA",0,"409",0.0491237330038432
"1042","MAR",0,"409",0.203282022859233
"1043","MOZ",1,"409",0.577608548124893
"1044","MYS",0,"409",0.665925923070398
"1045","MYS",0,"409",0.634842434015808
"1046","PAK",1,"409",0.161665509942924
"1047","PAK",1,"409",0.15513516574407
"1048","PNG",1,"409",0.915124256511087
"1049","TGO",0,"409",0.0604010182462891
"1050","VCT",0,"409",0.0776144030413636
"1051","ARE",1,"419",0.452152043064519
"1052","BRB",0,"419",0.0963960916085245
"1053","CIV",0,"419",0.308255601864391
"1054","CIV",0,"419",0.155239339599651
"1055","CMR",0,"419",0.419977700852554
"1056","GHA",0,"419",0.343514950492487
"1057","GIN",0,"419",0.174547520821145
"1058","GNQ",0,"419",0.138886088508535
"1059","GRD",0,"419",0.0913695794117159
"1060","GRD",0,"419",0.0934918221244691
"1061","GUY",1,"419",0.347170309941461
"1062","HND",1,"419",0.836711837671869
"1063","IDN",1,"419",0.626254168928761
"1064","IDN",1,"419",0.63220744929277
"1065","IND",1,"419",0.500067198344026
"1066","LCA",0,"419",0.091271480127284
"1067","MAR",0,"419",0.241471237467504
"1068","MOZ",1,"419",0.577844953444152
"1069","MYS",0,"419",0.613916645450066
"1070","MYS",0,"419",0.59135492629932
"1071","PAK",1,"419",0.240027003510218
"1072","PAK",1,"419",0.231928915397122
"1073","PNG",1,"419",0.867217712066033
"1074","TGO",0,"419",0.108368115068106
"1075","VCT",0,"419",0.127084462059381
"1076","ARE",1,"429",0.42103365864913
"1077","BRB",0,"429",0.0796132788828715
"1078","CIV",0,"429",0.258958878187794
"1079","CIV",0,"429",0.120092225819602
"1080","CMR",0,"429",0.391526800157373
"1081","GHA",0,"429",0.330026063127773
"1082","GIN",0,"429",0.158076154909236
"1083","GNQ",0,"429",0.124819721330589
"1084","GRD",0,"429",0.0745650236966762
"1085","GRD",0,"429",0.0771816472956845
"1086","GUY",1,"429",0.295536147137664
"1087","HND",1,"429",0.851018780800319
"1088","IDN",1,"429",0.649268852822106
"1089","IDN",1,"429",0.659542466651464
"1090","IND",1,"429",0.525623029841094
"1091","LCA",0,"429",0.0773612136380239
"1092","MAR",0,"429",0.228577912741882
"1093","MOZ",1,"429",0.57828650163104
"1094","MYS",0,"429",0.622110515484062
"1095","MYS",0,"429",0.598885529107956
"1096","PAK",1,"429",0.208871457003441
"1097","PAK",1,"429",0.188793328618194
"1098","PNG",1,"429",0.872036332498008
"1099","TGO",0,"429",0.0850565289910815
"1100","VCT",0,"429",0.10530208739009
"1101","ARE",1,"438",0.405150116141768
"1102","BRB",0,"438",0.0730845553297715
"1103","CIV",0,"438",0.246903063657972
"1104","CIV",0,"438",0.127820070840118
"1105","CMR",0,"438",0.364247377848198
"1106","GHA",0,"438",0.316703173907575
"1107","GIN",0,"438",0.139329243948797
"1108","GNQ",0,"438",0.117357278547389
"1109","GRD",0,"438",0.0660234934529287
"1110","GRD",0,"438",0.0697231623292756
"1111","GUY",1,"438",0.283828530697437
"1112","HND",1,"438",0.870410722731987
"1113","IDN",1,"438",0.630119760477825
"1114","IDN",1,"438",0.633339116647258
"1115","IND",1,"438",0.525157839742452
"1116","LCA",0,"438",0.0659001264986376
"1117","MAR",0,"438",0.268424093362274
"1118","MOZ",1,"438",0.596309717526923
"1119","MYS",0,"438",0.621708242651247
"1120","MYS",0,"438",0.591963830183262
"1121","PAK",1,"438",0.190486128233799
"1122","PAK",1,"438",0.177681589731227
"1123","PNG",1,"438",0.887665150767726
"1124","TGO",0,"438",0.0783080278262018
"1125","VCT",0,"438",0.0957446702586671
"1126","ARE",1,"445",0.361338044316177
"1127","BRB",0,"445",0.0477815256683856
"1128","CIV",0,"445",0.14993965088726
"1129","CIV",0,"445",0.0758103825565985
"1130","CMR",0,"445",0.312696509495534
"1131","GHA",0,"445",0.249206761704368
"1132","GIN",0,"445",0.0987783051145349
"1133","GNQ",0,"445",0.0898411930036564
"1134","GRD",0,"445",0.0421231598610308
"1135","GRD",0,"445",0.0440785492785042
"1136","GUY",1,"445",0.226827682725594
"1137","HND",1,"445",0.922327490734797
"1138","IDN",1,"445",0.635796217290383
"1139","IDN",1,"445",0.65801033891126
"1140","IND",1,"445",0.552506764456644
"1141","LCA",0,"445",0.042201459656711
"1142","MAR",0,"445",0.226852995001724
"1143","MOZ",1,"445",0.533884481244121
"1144","MYS",0,"445",0.663280805920277
"1145","MYS",0,"445",0.647464225447917
"1146","PAK",1,"445",0.155261149778323
"1147","PAK",1,"445",0.144638507925195
"1148","PNG",1,"445",0.93183012064211
"1149","TGO",0,"445",0.0526793408680928
"1150","VCT",0,"445",0.0622395822254598
"1151","ARE",1,"459",0.386299629361122
"1152","BRB",0,"459",0.0596673080670197
"1153","CIV",0,"459",0.226788823330864
"1154","CIV",0,"459",0.106215754940344
"1155","CMR",0,"459",0.370642432586809
"1156","GHA",0,"459",0.258752093830878
"1157","GIN",0,"459",0.125931674873509
"1158","GNQ",0,"459",0.109187970399928
"1159","GRD",0,"459",0.055916968052135
"1160","GRD",0,"459",0.059022967512892
"1161","GUY",1,"459",0.274971153650167
"1162","HND",1,"459",0.891813146573633
"1163","IDN",1,"459",0.631105608814257
"1164","IDN",1,"459",0.645012675642981
"1165","IND",1,"459",0.524896459122302
"1166","LCA",0,"459",0.0557454579638092
"1167","MAR",0,"459",0.213055770346165
"1168","MOZ",1,"459",0.559738731353387
"1169","MYS",0,"459",0.681063917874101
"1170","MYS",0,"459",0.660252385873225
"1171","PAK",1,"459",0.178105856701974
"1172","PAK",1,"459",0.168509214238518
"1173","PNG",1,"459",0.895354400007852
"1174","TGO",0,"459",0.0656752762358652
"1175","VCT",0,"459",0.0834601021374485
"1176","ARE",1,"468",0.405166213657913
"1177","BRB",0,"468",0.0568698686083844
"1178","CIV",0,"468",0.217699980629024
"1179","CIV",0,"468",0.112825379404725
"1180","CMR",0,"468",0.359127409251461
"1181","GHA",0,"468",0.271479705509062
"1182","GIN",0,"468",0.122075703315216
"1183","GNQ",0,"468",0.107239779009174
"1184","GRD",0,"468",0.0567628247269467
"1185","GRD",0,"468",0.0569810105705155
"1186","GUY",1,"468",0.289052411858488
"1187","HND",1,"468",0.873579339950658
"1188","IDN",1,"468",0.63664714740458
"1189","IDN",1,"468",0.657299818563469
"1190","IND",1,"468",0.512396005381273
"1191","LCA",0,"468",0.059258674787928
"1192","MAR",0,"468",0.231040174192579
"1193","MOZ",1,"468",0.584417689078981
"1194","MYS",0,"468",0.66557476318315
"1195","MYS",0,"468",0.640960409101708
"1196","PAK",1,"468",0.193033541580961
"1197","PAK",1,"468",0.178653508539429
"1198","PNG",1,"468",0.903075851400996
"1199","TGO",0,"468",0.0715034322551342
"1200","VCT",0,"468",0.0827835748617802
"1201","ARE",1,"478",0.356368824558156
"1202","BRB",0,"478",0.0435507467607837
"1203","CIV",0,"478",0.183454279418404
"1204","CIV",0,"478",0.0843346799860198
"1205","CMR",0,"478",0.313837309022883
"1206","GHA",0,"478",0.259436528329417
"1207","GIN",0,"478",0.0997326442253517
"1208","GNQ",0,"478",0.0798991226660369
"1209","GRD",0,"478",0.0426293006284374
"1210","GRD",0,"478",0.0433537870169435
"1211","GUY",1,"478",0.233744013217896
"1212","HND",1,"478",0.918117539247231
"1213","IDN",1,"478",0.635003487608789
"1214","IDN",1,"478",0.659310750195426
"1215","IND",1,"478",0.549216930583516
"1216","LCA",0,"478",0.0417434467879989
"1217","MAR",0,"478",0.255028270717987
"1218","MOZ",1,"478",0.560965667244051
"1219","MYS",0,"478",0.68139399126422
"1220","MYS",0,"478",0.651922557074211
"1221","PAK",1,"478",0.15600694542888
"1222","PAK",1,"478",0.149364421378915
"1223","PNG",1,"478",0.933189031229318
"1224","TGO",0,"478",0.0498805078669916
"1225","VCT",0,"478",0.0630290082812969
"1226","ARE",1,"489",0.322696513265326
"1227","BRB",0,"489",0.0353149177789532
"1228","CIV",0,"489",0.170816546902006
"1229","CIV",0,"489",0.0621371483984679
"1230","CMR",0,"489",0.281289501729666
"1231","GHA",0,"489",0.237761625739743
"1232","GIN",0,"489",0.0791604177112697
"1233","GNQ",0,"489",0.0758227070408541
"1234","GRD",0,"489",0.0343300368963076
"1235","GRD",0,"489",0.0355836109709553
"1236","GUY",1,"489",0.20964681740786
"1237","HND",1,"489",0.935625945936928
"1238","IDN",1,"489",0.611542430056707
"1239","IDN",1,"489",0.63659733280232
"1240","IND",1,"489",0.581030489595899
"1241","LCA",0,"489",0.0341509763802629
"1242","MAR",0,"489",0.231150108067855
"1243","MOZ",1,"489",0.472203666702661
"1244","MYS",0,"489",0.690004820202024
"1245","MYS",0,"489",0.668770334118774
"1246","PAK",1,"489",0.137441596174742
"1247","PAK",1,"489",0.116920544479879
"1248","PNG",1,"489",0.944888864974205
"1249","TGO",0,"489",0.0362053998178483
"1250","VCT",0,"489",0.0494214096044993
"1251","ARE",1,"499",0.361640041499113
"1252","BRB",0,"499",0.0502769277416024
"1253","CIV",0,"499",0.194292618476629
"1254","CIV",0,"499",0.0928539449344533
"1255","CMR",0,"499",0.341805775054639
"1256","GHA",0,"499",0.26246770614867
"1257","GIN",0,"499",0.112448214956142
"1258","GNQ",0,"499",0.0939097382924753
"1259","GRD",0,"499",0.0441416385484065
"1260","GRD",0,"499",0.0453131636041125
"1261","GUY",1,"499",0.20697588106442
"1262","HND",1,"499",0.911922736436826
"1263","IDN",1,"499",0.626494139392013
"1264","IDN",1,"499",0.654179310194883
"1265","IND",1,"499",0.561092887768698
"1266","LCA",0,"499",0.0448047737613347
"1267","MAR",0,"499",0.221656362599359
"1268","MOZ",1,"499",0.546487612985913
"1269","MYS",0,"499",0.628159535182761
"1270","MYS",0,"499",0.611655000940897
"1271","PAK",1,"499",0.176205068465104
"1272","PAK",1,"499",0.159276896995578
"1273","PNG",1,"499",0.924791815114735
"1274","TGO",0,"499",0.0516190986451324
"1275","VCT",0,"499",0.0725848618812066
"1276","ARE",1,"508",0.40240803790933
"1277","BRB",0,"508",0.0678934856266945
"1278","CIV",0,"508",0.22774931975747
"1279","CIV",0,"508",0.102447676577902
"1280","CMR",0,"508",0.330602941504096
"1281","GHA",0,"508",0.234902614549488
"1282","GIN",0,"508",0.135117602175348
"1283","GNQ",0,"508",0.103506310709691
"1284","GRD",0,"508",0.0590980074266243
"1285","GRD",0,"508",0.0631198791421735
"1286","GUY",1,"508",0.278286334968363
"1287","HND",1,"508",0.881037632729491
"1288","IDN",1,"508",0.640554761372992
"1289","IDN",1,"508",0.664558381164229
"1290","IND",1,"508",0.51412839505779
"1291","LCA",0,"508",0.0579335530656546
"1292","MAR",0,"508",0.214567630465298
"1293","MOZ",1,"508",0.584479935886532
"1294","MYS",0,"508",0.639053465266948
"1295","MYS",0,"508",0.615095033840335
"1296","PAK",1,"508",0.183560139579285
"1297","PAK",1,"508",0.17850124230425
"1298","PNG",1,"508",0.906459134075212
"1299","TGO",0,"508",0.0720897929658342
"1300","VCT",0,"508",0.0843786628492531
"1301","ARE",1,"518",0.323321790892362
"1302","BRB",0,"518",0.0423373660920262
"1303","CIV",0,"518",0.156492340666003
"1304","CIV",0,"518",0.0726867550132945
"1305","CMR",0,"518",0.280671124891276
"1306","GHA",0,"518",0.226965370365075
"1307","GIN",0,"518",0.0911635636819479
"1308","GNQ",0,"518",0.0745447486779456
"1309","GRD",0,"518",0.0348436673472771
"1310","GRD",0,"518",0.0368009049118153
"1311","GUY",1,"518",0.219586917463584
"1312","HND",1,"518",0.919730796540962
"1313","IDN",1,"518",0.628813246777679
"1314","IDN",1,"518",0.658896533510988
"1315","IND",1,"518",0.565641392603918
"1316","LCA",0,"518",0.0366076112802004
"1317","MAR",0,"518",0.239967246920654
"1318","MOZ",1,"518",0.484764850628224
"1319","MYS",0,"518",0.674954699124085
"1320","MYS",0,"518",0.657038939783806
"1321","PAK",1,"518",0.146002737161859
"1322","PAK",1,"518",0.135885153996432
"1323","PNG",1,"518",0.938724743288295
"1324","TGO",0,"518",0.046291314776533
"1325","VCT",0,"518",0.0555365833376851
"1326","ARE",1,"529",0.380906216252496
"1327","BRB",0,"529",0.0468520032356768
"1328","CIV",0,"529",0.199639183293282
"1329","CIV",0,"529",0.092170713401067
"1330","CMR",0,"529",0.31091532308021
"1331","GHA",0,"529",0.28175616436074
"1332","GIN",0,"529",0.0984744343553607
"1333","GNQ",0,"529",0.0870456256099199
"1334","GRD",0,"529",0.0438677892539201
"1335","GRD",0,"529",0.0455252952769404
"1336","GUY",1,"529",0.257376306750924
"1337","HND",1,"529",0.905204402993336
"1338","IDN",1,"529",0.626449334665855
"1339","IDN",1,"529",0.652614008500831
"1340","IND",1,"529",0.558660574407888
"1341","LCA",0,"529",0.046258762800288
"1342","MAR",0,"529",0.223267518011013
"1343","MOZ",1,"529",0.542582612681335
"1344","MYS",0,"529",0.647938951193976
"1345","MYS",0,"529",0.634427187257693
"1346","PAK",1,"529",0.170585969126902
"1347","PAK",1,"529",0.154388119491929
"1348","PNG",1,"529",0.920450731418868
"1349","TGO",0,"529",0.0526992803226757
"1350","VCT",0,"529",0.0673796094037263
"1351","ARE",1,"539",0.343474186257981
"1352","BRB",0,"539",0.0410868786284588
"1353","CIV",0,"539",0.145330425003863
"1354","CIV",0,"539",0.0647611019999175
"1355","CMR",0,"539",0.304271776848723
"1356","GHA",0,"539",0.238349522734905
"1357","GIN",0,"539",0.0873734784611688
"1358","GNQ",0,"539",0.0732039367128167
"1359","GRD",0,"539",0.0363820438567798
"1360","GRD",0,"539",0.0384112333564179
"1361","GUY",1,"539",0.208507345560156
