"","var","rel.inf","run"
"logGDP31","logGDP",4.5610429839634,313
"logChondCatch31","logChondCatch",4.5314704147156,313
"HDI31","HDI",3.77146247951796,313
"logEstDis31","logEstDis",3.54325547500975,313
"logPprodMean31","logPprodMean",2.07592238271226,313
"logFishEffort31","logFishEffort",1.83317592686852,313
"SstMean31","SstMean",1.27088756004126,313
"speciessmall31","speciessmall",0.419056268199441,313
"speciesgreen31","speciesgreen",0.338851295089275,313
"specieslarge31","specieslarge",0.133690019308815,313
"speciesdwarf31","speciesdwarf",0,313
"speciesnarrow31","speciesnarrow",0,313
"logShelfAreaShallow32","logShelfAreaShallow",25.0786755303978,323
"logMang32","logMang",14.9135572442742,323
"logtotalGearTonnes32","logtotalGearTonnes",14.5561264221382,323
"logProteinDiet32","logProteinDiet",9.31521094171249,323
"WGI32","WGI",6.77130911569736,323
"logGDP32","logGDP",5.98809971778214,323
"logChondCatch32","logChondCatch",4.46563010477733,323
"logCoastPop32","logCoastPop",4.34185759523608,323
"logEstDis32","logEstDis",3.48304677840107,323
"HDI32","HDI",3.42494604313755,323
"logFishEffort32","logFishEffort",2.49394049272593,323
"logPprodMean32","logPprodMean",2.45407056366653,323
"SstMean32","SstMean",1.44887614743858,323
"speciessmall32","speciessmall",0.570166767508212,323
"speciesgreen32","speciesgreen",0.387977411168723,323
"specieslarge32","specieslarge",0.306509123937787,323
"speciesdwarf32","speciesdwarf",0,323
"speciesnarrow32","speciesnarrow",0,323
"logShelfAreaShallow33","logShelfAreaShallow",24.8896947679805,332
"logMang33","logMang",16.0396006727198,332
"logtotalGearTonnes33","logtotalGearTonnes",15.0473673031116,332
"logProteinDiet33","logProteinDiet",10.468263074135,332
"WGI33","WGI",7.03717254991773,332
"logGDP33","logGDP",5.58436235933829,332
"logChondCatch33","logChondCatch",4.52267068824284,332
"logCoastPop33","logCoastPop",4.49867473197479,332
"HDI33","HDI",3.372799967369,332
"logEstDis33","logEstDis",2.68425035333165,332
"logFishEffort33","logFishEffort",1.91286343895329,332
"logPprodMean33","logPprodMean",1.74513395291627,332
"SstMean33","SstMean",1.28373310075758,332
"speciessmall33","speciessmall",0.518976803643008,332
"speciesgreen33","speciesgreen",0.25399472468435,332
"specieslarge33","specieslarge",0.140441510924284,332
"speciesdwarf33","speciesdwarf",0,332
"speciesnarrow33","speciesnarrow",0,332
"logShelfAreaShallow34","logShelfAreaShallow",24.4291297588791,342
"logMang34","logMang",15.4827405476416,342
"logtotalGearTonnes34","logtotalGearTonnes",14.955481683134,342
"logProteinDiet34","logProteinDiet",8.90303318312111,342
"WGI34","WGI",7.03482966559085,342
"logGDP34","logGDP",6.00201750090274,342
"logChondCatch34","logChondCatch",5.07249596951929,342
"logCoastPop34","logCoastPop",4.545299676473,342
"HDI34","HDI",3.81799397093308,342
"logEstDis34","logEstDis",3.35401422777006,342
"logFishEffort34","logFishEffort",2.00182872005244,342
"logPprodMean34","logPprodMean",1.82812992488926,342
"SstMean34","SstMean",1.25540458979405,342
"speciessmall34","speciessmall",0.67385251884844,342
"speciesgreen34","speciesgreen",0.466248402053351,342
"specieslarge34","specieslarge",0.177499660397672,342
"speciesdwarf34","speciesdwarf",0,342
"speciesnarrow34","speciesnarrow",0,342
"logShelfAreaShallow35","logShelfAreaShallow",26.0760406389369,352
"logtotalGearTonnes35","logtotalGearTonnes",15.7990772805939,352
"logMang35","logMang",15.0416675076964,352
"logProteinDiet35","logProteinDiet",10.0314172444909,352
"WGI35","WGI",6.48073371708216,352
"logGDP35","logGDP",4.94595007571616,352
"logCoastPop35","logCoastPop",4.34286978013386,352
"logChondCatch35","logChondCatch",3.72535858651681,352
"HDI35","HDI",3.51367079591537,352
"logEstDis35","logEstDis",3.28505194409015,352
"logFishEffort35","logFishEffort",2.27482253005517,352
"logPprodMean35","logPprodMean",1.85433323718262,352
"SstMean35","SstMean",1.6857946531169,352
"speciessmall35","speciessmall",0.489724279716094,352
"speciesgreen35","speciesgreen",0.279483593674471,352
"specieslarge35","specieslarge",0.174004135082173,352
"speciesdwarf35","speciesdwarf",0,352
"speciesnarrow35","speciesnarrow",0,352
"logShelfAreaShallow36","logShelfAreaShallow",23.7757648636249,362
"logMang36","logMang",14.230901966266,362
"logtotalGearTonnes36","logtotalGearTonnes",13.5647358707851,362
"logProteinDiet36","logProteinDiet",10.1192786990739,362
"WGI36","WGI",6.98266291859555,362
"logGDP36","logGDP",6.4716656148069,362
"logCoastPop36","logCoastPop",4.85638213459601,362
"logChondCatch36","logChondCatch",4.77373770090149,362
"HDI36","HDI",3.5812508718168,362
"logEstDis36","logEstDis",3.27097643557387,362
"logFishEffort36","logFishEffort",2.69776475291907,362
"logPprodMean36","logPprodMean",2.62430541787893,362
"SstMean36","SstMean",1.50375278935366,362
"speciessmall36","speciessmall",0.736900766706325,362
"speciesgreen36","speciesgreen",0.506258227856152,362
"specieslarge36","specieslarge",0.303660969245329,362
"speciesdwarf36","speciesdwarf",0,362
"speciesnarrow36","speciesnarrow",0,362
"logShelfAreaShallow37","logShelfAreaShallow",24.6238994754185,372
"logMang37","logMang",14.8158689648771,372
"logtotalGearTonnes37","logtotalGearTonnes",13.8656151588314,372
"logProteinDiet37","logProteinDiet",9.60692437176337,372
"WGI37","WGI",8.04354375594347,372
"logGDP37","logGDP",5.58011889447199,372
"logCoastPop37","logCoastPop",5.02747804319598,372
"logChondCatch37","logChondCatch",4.438741844936,372
"HDI37","HDI",3.47304138554374,372
"logEstDis37","logEstDis",2.79078711690599,372
"logFishEffort37","logFishEffort",2.58537374501738,372
"logPprodMean37","logPprodMean",2.2456399252922,372
"SstMean37","SstMean",1.64149444064005,372
"speciesgreen37","speciesgreen",0.609507569232331,372
"speciessmall37","speciessmall",0.543196205106885,372
"specieslarge37","specieslarge",0.108769102823584,372
"speciesdwarf37","speciesdwarf",0,372
"speciesnarrow37","speciesnarrow",0,372
"logShelfAreaShallow38","logShelfAreaShallow",24.3485249740207,381
"logMang38","logMang",14.744051129837,381
"logtotalGearTonnes38","logtotalGearTonnes",14.3893407888065,381
"logProteinDiet38","logProteinDiet",9.26469621935986,381
"WGI38","WGI",7.39722343466324,381
"logGDP38","logGDP",5.6871626508298,381
"logChondCatch38","logChondCatch",4.78256292874703,381
"logCoastPop38","logCoastPop",4.61258035190183,381
"HDI38","HDI",4.23900750527985,381
"logEstDis38","logEstDis",3.26292170087914,381
"logFishEffort38","logFishEffort",2.27818480832488,381
"logPprodMean38","logPprodMean",1.99943654543943,381
"SstMean38","SstMean",1.50287912021656,381
"speciesgreen38","speciesgreen",0.63100240838918,381
"speciessmall38","speciessmall",0.58926565473238,381
"specieslarge38","specieslarge",0.271159778572552,381
"speciesdwarf38","speciesdwarf",0,381
"speciesnarrow38","speciesnarrow",0,381
"logShelfAreaShallow39","logShelfAreaShallow",24.4090100127308,389
"logMang39","logMang",14.1206544247433,389
"logtotalGearTonnes39","logtotalGearTonnes",13.3109926177867,389
"logProteinDiet39","logProteinDiet",8.87534695119539,389
"WGI39","WGI",7.07858998050541,389
"logGDP39","logGDP",6.32608047873623,389
"logCoastPop39","logCoastPop",5.32614015450259,389
"logChondCatch39","logChondCatch",5.15867701735548,389
"HDI39","HDI",3.9485076529238,389
"logEstDis39","logEstDis",3.3282167957988,389
"logPprodMean39","logPprodMean",2.7884829624975,389
"logFishEffort39","logFishEffort",2.69300029077773,389
"SstMean39","SstMean",1.47751072556794,389
"speciesgreen39","speciesgreen",0.449782967943507,389
"speciessmall39","speciessmall",0.371273305173332,389
"specieslarge39","specieslarge",0.337733661761576,389
"speciesdwarf39","speciesdwarf",0,389
"speciesnarrow39","speciesnarrow",0,389
"logShelfAreaShallow40","logShelfAreaShallow",24.2900988952025,401
"logMang40","logMang",14.4012036397584,401
"logtotalGearTonnes40","logtotalGearTonnes",13.8612194272228,401
"logProteinDiet40","logProteinDiet",9.93705598730778,401
"WGI40","WGI",8.2157906851154,401
"logGDP40","logGDP",5.74811315151581,401
"logChondCatch40","logChondCatch",5.02518136261149,401
"logCoastPop40","logCoastPop",4.6814451258845,401
"HDI40","HDI",3.93012668978222,401
"logEstDis40","logEstDis",3.35414291124397,401
"logFishEffort40","logFishEffort",2.08756417912101,401
"logPprodMean40","logPprodMean",2.0075326547775,401
"SstMean40","SstMean",1.30451445378505,401
"speciessmall40","speciessmall",0.510092360321935,401
"speciesgreen40","speciesgreen",0.442400180743651,401
"specieslarge40","specieslarge",0.203518295605976,401
"speciesdwarf40","speciesdwarf",0,401
"speciesnarrow40","speciesnarrow",0,401
"logShelfAreaShallow41","logShelfAreaShallow",25.0431734098644,411
"logMang41","logMang",14.9438831343696,411
"logtotalGearTonnes41","logtotalGearTonnes",14.3963294858791,411
"logProteinDiet41","logProteinDiet",9.46218314519549,411
"WGI41","WGI",6.83701861083336,411
"logGDP41","logGDP",6.29641778811415,411
"logChondCatch41","logChondCatch",5.3427737500899,411
"logCoastPop41","logCoastPop",4.76580618939559,411
"HDI41","HDI",3.19706995442495,411
"logEstDis41","logEstDis",2.93804961536205,411
"logFishEffort41","logFishEffort",2.20167945326487,411
"logPprodMean41","logPprodMean",1.86436642443653,411
"SstMean41","SstMean",1.41113651252968,411
"speciessmall41","speciessmall",0.728258078841487,411
"speciesgreen41","speciesgreen",0.387579977492607,411
"specieslarge41","specieslarge",0.18427446990624,411
"speciesdwarf41","speciesdwarf",0,411
"speciesnarrow41","speciesnarrow",0,411
"logShelfAreaShallow42","logShelfAreaShallow",23.9237826295993,422
"logMang42","logMang",15.4754500028725,422
"logtotalGearTonnes42","logtotalGearTonnes",14.8926009870794,422
"logProteinDiet42","logProteinDiet",9.86892029434824,422
"WGI42","WGI",7.37029021043265,422
"logGDP42","logGDP",5.44642590880163,422
"logChondCatch42","logChondCatch",5.14923456567078,422
"logCoastPop42","logCoastPop",5.04165190475768,422
"HDI42","HDI",3.37352309069997,422
"logEstDis42","logEstDis",3.06480385935347,422
"logFishEffort42","logFishEffort",2.36906856022061,422
"logPprodMean42","logPprodMean",1.94754489630268,422
"SstMean42","SstMean",1.44072435292409,422
"speciessmall42","speciessmall",0.277510134431732,422
"speciesgreen42","speciesgreen",0.211646911839859,422
"specieslarge42","specieslarge",0.146821690665396,422
"speciesdwarf42","speciesdwarf",0,422
"speciesnarrow42","speciesnarrow",0,422
"logShelfAreaShallow43","logShelfAreaShallow",23.4052659666306,431
"logMang43","logMang",14.9098888108209,431
"logtotalGearTonnes43","logtotalGearTonnes",14.6513611671367,431
"logProteinDiet43","logProteinDiet",9.18688983180113,431
"WGI43","WGI",7.32055287141786,431
"logGDP43","logGDP",6.36272746610934,431
"logCoastPop43","logCoastPop",5.16672199393002,431
"logChondCatch43","logChondCatch",4.99673722396767,431
"HDI43","HDI",3.98646203183718,431
"logEstDis43","logEstDis",2.83582783958187,431
"logPprodMean43","logPprodMean",2.53503249895294,431
"logFishEffort43","logFishEffort",2.12577418498491,431
"SstMean43","SstMean",1.45815340267535,431
"speciesgreen43","speciesgreen",0.426487076538738,431
"speciessmall43","speciessmall",0.354250102804457,431
"specieslarge43","specieslarge",0.277867530810463,431
"speciesdwarf43","speciesdwarf",0,431
"speciesnarrow43","speciesnarrow",0,431
"logShelfAreaShallow44","logShelfAreaShallow",25.1467111995482,441
"logMang44","logMang",14.0324169466417,441
"logtotalGearTonnes44","logtotalGearTonnes",14.0315026100304,441
"logProteinDiet44","logProteinDiet",10.0063195882343,441
"WGI44","WGI",6.83503786806607,441
"logGDP44","logGDP",6.08536133183724,441
"logChondCatch44","logChondCatch",5.17196000779587,441
"logCoastPop44","logCoastPop",4.47807225983972,441
"HDI44","HDI",3.6684756033227,441
"logEstDis44","logEstDis",2.94574451647813,441
"logFishEffort44","logFishEffort",2.4490686442525,441
"logPprodMean44","logPprodMean",2.29864314416921,441
"SstMean44","SstMean",1.48588408149692,441
"speciessmall44","speciessmall",0.657224077327817,441
"speciesgreen44","speciesgreen",0.39260509307383,441
"specieslarge44","specieslarge",0.314973027885321,441
"speciesdwarf44","speciesdwarf",0,441
"speciesnarrow44","speciesnarrow",0,441
"logShelfAreaShallow45","logShelfAreaShallow",24.3821511790386,451
"logMang45","logMang",14.3262724227027,451
"logtotalGearTonnes45","logtotalGearTonnes",13.8451806912611,451
"logProteinDiet45","logProteinDiet",9.28879162299093,451
"WGI45","WGI",7.39148986854189,451
"logGDP45","logGDP",5.67170565960693,451
"logCoastPop45","logCoastPop",5.26969641075303,451
"logChondCatch45","logChondCatch",4.73270647187734,451
"HDI45","HDI",3.94883159771346,451
"logEstDis45","logEstDis",3.1680379816529,451
"logFishEffort45","logFishEffort",2.43639765837621,451
"logPprodMean45","logPprodMean",2.4117694088483,451
"SstMean45","SstMean",1.80327481851836,451
"speciessmall45","speciessmall",0.58342644227033,451
"speciesgreen45","speciesgreen",0.499656848535098,451
"specieslarge45","specieslarge",0.240610917312782,451
"speciesdwarf45","speciesdwarf",0,451
"speciesnarrow45","speciesnarrow",0,451
"logShelfAreaShallow46","logShelfAreaShallow",26.2517807463611,461
"logMang46","logMang",15.6748887275001,461
"logtotalGearTonnes46","logtotalGearTonnes",15.4497840109508,461
"logProteinDiet46","logProteinDiet",8.83693997859316,461
"WGI46","WGI",6.90695571934765,461
"logGDP46","logGDP",5.39568868414513,461
"logChondCatch46","logChondCatch",4.73182600526645,461
"logCoastPop46","logCoastPop",4.70162879093514,461
"HDI46","HDI",3.4298884744511,461
"logEstDis46","logEstDis",2.34106930741577,461
"logFishEffort46","logFishEffort",2.2688254493341,461
"logPprodMean46","logPprodMean",1.68102299634301,461
"SstMean46","SstMean",1.19890402863526,461
"speciessmall46","speciessmall",0.58479236166351,461
"speciesgreen46","speciesgreen",0.383811160455662,461
"specieslarge46","specieslarge",0.162193558602018,461
"speciesdwarf46","speciesdwarf",0,461
"speciesnarrow46","speciesnarrow",0,461
"logShelfAreaShallow47","logShelfAreaShallow",23.8855681618403,471
"logMang47","logMang",14.0989251291193,471
"logtotalGearTonnes47","logtotalGearTonnes",13.3533739317466,471
"logProteinDiet47","logProteinDiet",9.58927458907299,471
"WGI47","WGI",7.88036258920335,471
"logGDP47","logGDP",5.53523342058614,471
"logChondCatch47","logChondCatch",5.31856629778233,471
"logCoastPop47","logCoastPop",5.14289765612217,471
"HDI47","HDI",3.77413058630081,471
"logEstDis47","logEstDis",3.15244925219227,471
"logPprodMean47","logPprodMean",2.55028625688597,471
"logFishEffort47","logFishEffort",2.54995025700322,471
"SstMean47","SstMean",1.64718194271933,471
"speciessmall47","speciessmall",0.660314093853222,471
"speciesgreen47","speciesgreen",0.622185225450617,471
"specieslarge47","specieslarge",0.239300610121319,471
"speciesdwarf47","speciesdwarf",0,471
"speciesnarrow47","speciesnarrow",0,471
"logShelfAreaShallow48","logShelfAreaShallow",24.7205107972351,481
"logMang48","logMang",14.2846985064266,481
"logtotalGearTonnes48","logtotalGearTonnes",14.1387727166344,481
"logProteinDiet48","logProteinDiet",9.14919168188712,481
"WGI48","WGI",7.12772190112214,481
"logGDP48","logGDP",5.89771048375603,481
"logCoastPop48","logCoastPop",5.43816686491739,481
"logChondCatch48","logChondCatch",4.63847773894294,481
"HDI48","HDI",3.93346959247888,481
"logEstDis48","logEstDis",3.42112251191514,481
"logPprodMean48","logPprodMean",1.89217610418703,481
"logFishEffort48","logFishEffort",1.83935915654257,481
"SstMean48","SstMean",1.81553770455078,481
"speciessmall48","speciessmall",0.862193402602376,481
"speciesgreen48","speciesgreen",0.637456550466683,481
"specieslarge48","specieslarge",0.203434286334781,481
"speciesdwarf48","speciesdwarf",0,481
"speciesnarrow48","speciesnarrow",0,481
"logShelfAreaShallow49","logShelfAreaShallow",25.8239526654426,492
"logtotalGearTonnes49","logtotalGearTonnes",14.9801802055974,492
"logMang49","logMang",14.7183276159343,492
"logProteinDiet49","logProteinDiet",9.02087452736115,492
"WGI49","WGI",7.47190738116812,492
"logGDP49","logGDP",5.68407375026395,492
"logCoastPop49","logCoastPop",4.79711292748964,492
"logChondCatch49","logChondCatch",4.32029419483414,492
"HDI49","HDI",3.53950528544932,492
"logEstDis49","logEstDis",3.46516357445805,492
"logFishEffort49","logFishEffort",2.16496583860669,492
"logPprodMean49","logPprodMean",1.60525245309383,492
"SstMean49","SstMean",1.22224388656332,492
"speciessmall49","speciessmall",0.576695757348709,492
"speciesgreen49","speciesgreen",0.441897401573769,492
"specieslarge49","specieslarge",0.167552534815024,492
"speciesdwarf49","speciesdwarf",0,492
"speciesnarrow49","speciesnarrow",0,492
"logShelfAreaShallow50","logShelfAreaShallow",23.9297010042652,501
"logMang50","logMang",14.5899625764535,501
"logtotalGearTonnes50","logtotalGearTonnes",13.8672890969887,501
"logProteinDiet50","logProteinDiet",8.88887325380414,501
"WGI50","WGI",7.25333216223151,501
"logGDP50","logGDP",6.50128812546841,501
"logCoastPop50","logCoastPop",4.98237253318017,501
"logChondCatch50","logChondCatch",4.82892858531705,501
"HDI50","HDI",4.10600155178211,501
"logEstDis50","logEstDis",2.92269798920801,501
"logFishEffort50","logFishEffort",2.68458542868967,501
"logPprodMean50","logPprodMean",2.08714618652185,501
"SstMean50","SstMean",1.94621994062491,501
"speciessmall50","speciessmall",0.640371042053304,501
"speciesgreen50","speciesgreen",0.457804697930166,501
"specieslarge50","specieslarge",0.313425825481312,501
"speciesdwarf50","speciesdwarf",0,501
"speciesnarrow50","speciesnarrow",0,501
"logShelfAreaShallow51","logShelfAreaShallow",24.2304206712838,514
"logMang51","logMang",14.9837593572927,514
"logtotalGearTonnes51","logtotalGearTonnes",14.0718227488687,514
"logProteinDiet51","logProteinDiet",9.91013157027265,514
"WGI51","WGI",7.15292487900165,514
"logGDP51","logGDP",6.15318986937625,514
"logChondCatch51","logChondCatch",5.35629093309854,514
"logCoastPop51","logCoastPop",4.98076396819456,514
"HDI51","HDI",3.63020740669308,514
"logEstDis51","logEstDis",2.58370218357626,514
"logPprodMean51","logPprodMean",2.05981309960466,514
"logFishEffort51","logFishEffort",1.97066829597336,514
"SstMean51","SstMean",1.67162978867056,514
"speciesgreen51","speciesgreen",0.503715002206847,514
"speciessmall51","speciessmall",0.385550373687597,514
"specieslarge51","specieslarge",0.355409852198782,514
"speciesdwarf51","speciesdwarf",0,514
"speciesnarrow51","speciesnarrow",0,514
"logShelfAreaShallow52","logShelfAreaShallow",26.579205426305,523
"logMang52","logMang",16.173060877375,523
"logtotalGearTonnes52","logtotalGearTonnes",16.1180395423163,523
"logProteinDiet52","logProteinDiet",9.53031087549676,523
"WGI52","WGI",7.54207718472426,523
"logCoastPop52","logCoastPop",4.6102855043394,523
"logGDP52","logGDP",3.87938873412543,523
"logChondCatch52","logChondCatch",3.81767969548654,523
"HDI52","HDI",3.02926831397168,523
"logEstDis52","logEstDis",2.56041180641748,523
"logFishEffort52","logFishEffort",2.15419851294667,523
"logPprodMean52","logPprodMean",1.87633394042147,523
"SstMean52","SstMean",1.29749281795738,523
"speciessmall52","speciessmall",0.489028441839347,523
"speciesgreen52","speciesgreen",0.251663495360147,523
"specieslarge52","specieslarge",0.0915548309172119,523
"speciesdwarf52","speciesdwarf",0,523
"speciesnarrow52","speciesnarrow",0,523
"logShelfAreaShallow53","logShelfAreaShallow",23.6166701750964,531
"logMang53","logMang",15.4868250258728,531
"logtotalGearTonnes53","logtotalGearTonnes",13.1025132191416,531
"logProteinDiet53","logProteinDiet",9.66514978595229,531
"WGI53","WGI",6.86605119475581,531
"logGDP53","logGDP",6.6044602608087,531
"logCoastPop53","logCoastPop",5.16982062305826,531
"logChondCatch53","logChondCatch",5.08922231355953,531
"HDI53","HDI",3.98943572553887,531
"logEstDis53","logEstDis",2.8568902828472,531
"logPprodMean53","logPprodMean",2.67115396201568,531
"logFishEffort53","logFishEffort",2.44060576470647,531
"SstMean53","SstMean",1.43433676580696,531
"speciesgreen53","speciesgreen",0.510794822380926,531
"speciessmall53","speciessmall",0.30666026670345,531
"specieslarge53","specieslarge",0.189409811755082,531
"speciesdwarf53","speciesdwarf",0,531
"speciesnarrow53","speciesnarrow",0,531
"logShelfAreaShallow54","logShelfAreaShallow",24.8387958139707,542
"logMang54","logMang",15.2044788737536,542
"logtotalGearTonnes54","logtotalGearTonnes",14.7762579230094,542
"logProteinDiet54","logProteinDiet",9.09640535848598,542
"WGI54","WGI",7.32838875295763,542
"logGDP54","logGDP",5.6159559224453,542
"logCoastPop54","logCoastPop",4.52833148815283,542
"logChondCatch54","logChondCatch",4.48198331769354,542
"HDI54","HDI",3.63603678571751,542
"logEstDis54","logEstDis",3.4994696476437,542
"logFishEffort54","logFishEffort",2.22828359156365,542
"logPprodMean54","logPprodMean",2.12377618554634,542
"SstMean54","SstMean",1.47331166299566,542
"speciessmall54","speciessmall",0.616113610713156,542
"speciesgreen54","speciesgreen",0.324443993482615,542
"specieslarge54","specieslarge",0.227967071868425,542
"speciesdwarf54","speciesdwarf",0,542
"speciesnarrow54","speciesnarrow",0,542
"logShelfAreaShallow55","logShelfAreaShallow",26.3424544446617,551
"logtotalGearTonnes55","logtotalGearTonnes",16.0524850147341,551
"logMang55","logMang",15.5689588996067,551
"logProteinDiet55","logProteinDiet",9.15406242884596,551
"WGI55","WGI",7.83138698353077,551
"logCoastPop55","logCoastPop",4.8727343361349,551
"logChondCatch55","logChondCatch",4.48778127790622,551
"logGDP55","logGDP",4.45202143614278,551
"HDI55","HDI",3.36922939821315,551
"logEstDis55","logEstDis",2.63630746500545,551
"logPprodMean55","logPprodMean",1.90036343678065,551
"SstMean55","SstMean",1.249498701283,551
"logFishEffort55","logFishEffort",1.09180562751165,551
"speciesgreen55","speciesgreen",0.43081681277965,551
"speciessmall55","speciessmall",0.424655949094461,551
"specieslarge55","specieslarge",0.135437787768885,551
"speciesdwarf55","speciesdwarf",0,551
"speciesnarrow55","speciesnarrow",0,551
"logShelfAreaShallow56","logShelfAreaShallow",24.495386974811,560
"logMang56","logMang",14.686167743937,560
"logtotalGearTonnes56","logtotalGearTonnes",13.9034247886017,560
"logProteinDiet56","logProteinDiet",9.32879453890991,560
"logGDP56","logGDP",6.98900132239104,560
"WGI56","WGI",6.67448643877858,560
"logCoastPop56","logCoastPop",4.7100040945231,560
"logChondCatch56","logChondCatch",4.51284866499937,560
"HDI56","HDI",3.56892261656594,560
"logEstDis56","logEstDis",3.16121289605134,560
"logPprodMean56","logPprodMean",2.56385743418639,560
"logFishEffort56","logFishEffort",2.41315401903489,560
"SstMean56","SstMean",1.49772016098634,560
"speciessmall56","speciessmall",0.771406058724052,560
"speciesgreen56","speciesgreen",0.439722102351476,560
"specieslarge56","specieslarge",0.283890145147797,560
"speciesdwarf56","speciesdwarf",0,560
"speciesnarrow56","speciesnarrow",0,560
"logShelfAreaShallow57","logShelfAreaShallow",24.8927796323667,571
"logMang57","logMang",14.3051732577918,571
"logtotalGearTonnes57","logtotalGearTonnes",14.121309454124,571
"logProteinDiet57","logProteinDiet",9.91083362181603,571
"WGI57","WGI",7.75259158270797,571
"logGDP57","logGDP",5.14627430151559,571
"logChondCatch57","logChondCatch",4.93734826558508,571
"logCoastPop57","logCoastPop",4.45126908289744,571
"logEstDis57","logEstDis",3.68826291355435,571
"HDI57","HDI",3.4828028096265,571
"logPprodMean57","logPprodMean",2.32042346176519,571
"logFishEffort57","logFishEffort",2.31382538476321,571
"SstMean57","SstMean",1.67087088802674,571
"speciessmall57","speciessmall",0.497751818715807,571
"speciesgreen57","speciesgreen",0.29234073922602,571
"specieslarge57","specieslarge",0.216142785517583,571
"speciesdwarf57","speciesdwarf",0,571
"speciesnarrow57","speciesnarrow",0,571
"logShelfAreaShallow58","logShelfAreaShallow",24.1287513013716,582
"logtotalGearTonnes58","logtotalGearTonnes",15.466886953096,582
"logMang58","logMang",14.8171438699298,582
"logProteinDiet58","logProteinDiet",9.09334892324973,582
"WGI58","WGI",7.26769140363505,582
"logGDP58","logGDP",4.98668862074384,582
"logChondCatch58","logChondCatch",4.82678875403394,582
"logCoastPop58","logCoastPop",4.80656450921859,582
"HDI58","HDI",3.68690818750756,582
"logEstDis58","logEstDis",3.5927714279257,582
"logPprodMean58","logPprodMean",2.2833478814499,582
"logFishEffort58","logFishEffort",2.06488478320215,582
"SstMean58","SstMean",1.90498109925336,582
"speciesgreen58","speciesgreen",0.403990969786917,582
"speciessmall58","speciessmall",0.368894299451751,582
"specieslarge58","specieslarge",0.300357016144162,582
"speciesdwarf58","speciesdwarf",0,582
"speciesnarrow58","speciesnarrow",0,582
"logShelfAreaShallow59","logShelfAreaShallow",25.237300576663,592
"logMang59","logMang",16.2891380319899,592
"logtotalGearTonnes59","logtotalGearTonnes",15.1329655883913,592
"logProteinDiet59","logProteinDiet",9.76440689330922,592
"WGI59","WGI",7.42362848316086,592
"logCoastPop59","logCoastPop",4.79122326077243,592
"logGDP59","logGDP",4.37181302173102,592
"logChondCatch59","logChondCatch",4.15901140696311,592
"HDI59","HDI",3.61470625812522,592
"logEstDis59","logEstDis",3.03603842325111,592
"logFishEffort59","logFishEffort",1.823236698021,592
"logPprodMean59","logPprodMean",1.753940279983,592
"SstMean59","SstMean",1.46075581699541,592
"speciessmall59","speciessmall",0.523283059464483,592
"speciesgreen59","speciesgreen",0.447103058372305,592
"specieslarge59","specieslarge",0.171449142806678,592
"speciesdwarf59","speciesdwarf",0,592
"speciesnarrow59","speciesnarrow",0,592
"logShelfAreaShallow60","logShelfAreaShallow",25.4442510011473,601
"logMang60","logMang",15.6893073565966,601
"logtotalGearTonnes60","logtotalGearTonnes",15.2444088994966,601
"logProteinDiet60","logProteinDiet",9.99355420091615,601
"WGI60","WGI",7.5748456336508,601
"logCoastPop60","logCoastPop",5.16710533228377,601
"logGDP60","logGDP",4.62258134466036,601
"logChondCatch60","logChondCatch",3.96099885129791,601
"HDI60","HDI",3.48110393873036,601
"logEstDis60","logEstDis",2.65578902356335,601
"logPprodMean60","logPprodMean",1.9968304744208,601
"logFishEffort60","logFishEffort",1.95146588118476,601
"SstMean60","SstMean",1.29019758411168,601
"speciesgreen60","speciesgreen",0.397066524409094,601
"speciessmall60","speciessmall",0.358008116209459,601
"specieslarge60","specieslarge",0.172485837321039,601
"speciesdwarf60","speciesdwarf",0,601
"speciesnarrow60","speciesnarrow",0,601
"logShelfAreaShallow61","logShelfAreaShallow",24.1882193609853,611
"logMang61","logMang",15.3586320977762,611
"logtotalGearTonnes61","logtotalGearTonnes",14.5194718266642,611
"logProteinDiet61","logProteinDiet",9.31383579627679,611
"WGI61","WGI",6.67235134827943,611
"logGDP61","logGDP",6.21020355552945,611
"logCoastPop61","logCoastPop",4.8779990969274,611
"logChondCatch61","logChondCatch",4.85167772111429,611
"HDI61","HDI",3.45519754204501,611
"logEstDis61","logEstDis",2.88100362401929,611
"logFishEffort61","logFishEffort",2.35027012911826,611
"logPprodMean61","logPprodMean",2.12861631444833,611
"SstMean61","SstMean",1.94169153008174,611
"speciesgreen61","speciesgreen",0.490210400168418,611
"speciessmall61","speciessmall",0.47778695097321,611
"specieslarge61","specieslarge",0.282832705592685,611
"speciesdwarf61","speciesdwarf",0,611
"speciesnarrow61","speciesnarrow",0,611
"logShelfAreaShallow62","logShelfAreaShallow",23.8489947545577,621
"logtotalGearTonnes62","logtotalGearTonnes",14.9103955870511,621
"logMang62","logMang",14.6314675647811,621
"logProteinDiet62","logProteinDiet",9.4022529558526,621
"WGI62","WGI",7.17011881940315,621
"logGDP62","logGDP",5.45935157712254,621
"logCoastPop62","logCoastPop",4.83481411397597,621
"logChondCatch62","logChondCatch",4.80266414455827,621
"HDI62","HDI",3.48123906425705,621
"logEstDis62","logEstDis",3.13444357805338,621
"logFishEffort62","logFishEffort",2.7569111004639,621
"logPprodMean62","logPprodMean",2.42170456877806,621
"SstMean62","SstMean",1.72577787370763,621
