"","var","rel.inf","run"
"speciessmall62","speciessmall",0.67222795574565,626
"speciesgreen62","speciesgreen",0.624254428731595,626
"specieslarge62","specieslarge",0.208605533839772,626
"speciesdwarf62","speciesdwarf",0,626
"speciesnarrow62","speciesnarrow",0,626
"logShelfAreaShallow63","logShelfAreaShallow",26.8855704379551,635
"logtotalGearTonnes63","logtotalGearTonnes",15.7986109919033,635
"logMang63","logMang",15.1176726009543,635
"logProteinDiet63","logProteinDiet",9.89695513213325,635
"WGI63","WGI",6.97133610969641,635
"logCoastPop63","logCoastPop",4.80751413565148,635
"logChondCatch63","logChondCatch",4.72794987276881,635
"logGDP63","logGDP",4.31650192049279,635
"logEstDis63","logEstDis",3.15594822644817,635
"HDI63","HDI",3.13024106421299,635
"logFishEffort63","logFishEffort",1.80849795813769,635
"logPprodMean63","logPprodMean",1.6101882556119,635
"SstMean63","SstMean",1.15533348997174,635
"speciessmall63","speciessmall",0.338309389732655,635
"speciesgreen63","speciesgreen",0.23204449018935,635
"specieslarge63","specieslarge",0.0473259241400754,635
"speciesdwarf63","speciesdwarf",0,635
"speciesnarrow63","speciesnarrow",0,635
"logShelfAreaShallow64","logShelfAreaShallow",24.6725377160934,645
"logMang64","logMang",14.7775639329727,645
"logtotalGearTonnes64","logtotalGearTonnes",14.6809189334879,645
"logProteinDiet64","logProteinDiet",8.74180440191986,645
"WGI64","WGI",6.63174778834563,645
"logGDP64","logGDP",6.22867849775206,645
"logChondCatch64","logChondCatch",5.08884159390958,645
"logCoastPop64","logCoastPop",4.95827839742771,645
"HDI64","HDI",3.6144972694953,645
"logEstDis64","logEstDis",3.11792100048988,645
"logFishEffort64","logFishEffort",2.76289535933311,645
"logPprodMean64","logPprodMean",1.78661717563908,645
"SstMean64","SstMean",1.40455338009259,645
"speciessmall64","speciessmall",0.696590616180042,645
"speciesgreen64","speciesgreen",0.53778040832675,645
"specieslarge64","specieslarge",0.298773528534343,645
"speciesdwarf64","speciesdwarf",0,645
"speciesnarrow64","speciesnarrow",0,645
"logShelfAreaShallow65","logShelfAreaShallow",24.7609082045037,653
"logtotalGearTonnes65","logtotalGearTonnes",15.3373194203748,653
"logMang65","logMang",14.4515609813372,653
"logProteinDiet65","logProteinDiet",9.79487260458797,653
"WGI65","WGI",6.84359241044774,653
"logCoastPop65","logCoastPop",5.5966484512052,653
"logGDP65","logGDP",5.41216788517365,653
"logChondCatch65","logChondCatch",4.52120802195372,653
"HDI65","HDI",3.12238288114767,653
"logEstDis65","logEstDis",2.78122770607896,653
"logFishEffort65","logFishEffort",2.27779558043482,653
"logPprodMean65","logPprodMean",2.06976819239415,653
"SstMean65","SstMean",1.68448868646003,653
"speciessmall65","speciessmall",0.624087946523002,653
"speciesgreen65","speciesgreen",0.585382164583546,653
"specieslarge65","specieslarge",0.136588862793805,653
"speciesdwarf65","speciesdwarf",0,653
"speciesnarrow65","speciesnarrow",0,653
"logShelfAreaShallow66","logShelfAreaShallow",24.3745233257375,663
"logtotalGearTonnes66","logtotalGearTonnes",14.1486005924155,663
"logMang66","logMang",13.7695716640681,663
"logProteinDiet66","logProteinDiet",9.37904697609592,663
"WGI66","WGI",6.7882532665359,663
"logGDP66","logGDP",6.66200564974775,663
"logChondCatch66","logChondCatch",5.57911119220531,663
"logCoastPop66","logCoastPop",4.78778740685013,663
"HDI66","HDI",3.293560185678,663
"logEstDis66","logEstDis",3.15384469926857,663
"logFishEffort66","logFishEffort",2.46935764757608,663
"logPprodMean66","logPprodMean",2.33580649934992,663
"SstMean66","SstMean",2.00235398005214,663
"speciessmall66","speciessmall",0.524765963751472,663
"speciesgreen66","speciesgreen",0.418843160853199,663
"specieslarge66","specieslarge",0.312567789814478,663
"speciesdwarf66","speciesdwarf",0,663
"speciesnarrow66","speciesnarrow",0,663
"logShelfAreaShallow67","logShelfAreaShallow",24.3990734652284,675
"logMang67","logMang",14.9297216072731,675
"logtotalGearTonnes67","logtotalGearTonnes",14.023828371718,675
"logProteinDiet67","logProteinDiet",9.49807776356479,675
"WGI67","WGI",7.29176790330378,675
"logGDP67","logGDP",5.94518099150071,675
"logCoastPop67","logCoastPop",4.94008012584175,675
"logChondCatch67","logChondCatch",4.70245873608254,675
"HDI67","HDI",3.81019599241131,675
"logEstDis67","logEstDis",3.19880071855573,675
"logPprodMean67","logPprodMean",2.40827886499158,675
"logFishEffort67","logFishEffort",2.02286735230058,675
"SstMean67","SstMean",1.62925693925326,675
"speciessmall67","speciessmall",0.569813778137337,675
"speciesgreen67","speciesgreen",0.398328091268112,675
"specieslarge67","specieslarge",0.232269298569079,675
"speciesdwarf67","speciesdwarf",0,675
"speciesnarrow67","speciesnarrow",0,675
"logShelfAreaShallow68","logShelfAreaShallow",25.0610838501463,688
"logMang68","logMang",14.5491653885435,688
"logtotalGearTonnes68","logtotalGearTonnes",13.8179786670364,688
"logProteinDiet68","logProteinDiet",10.1725372563106,688
"WGI68","WGI",7.21087754109066,688
"logGDP68","logGDP",5.92879497895564,688
"logCoastPop68","logCoastPop",4.69048758644015,688
"logChondCatch68","logChondCatch",4.32327162217126,688
"HDI68","HDI",3.63288673887316,688
"logEstDis68","logEstDis",3.03376845224861,688
"logPprodMean68","logPprodMean",2.17630375520305,688
"logFishEffort68","logFishEffort",2.06819424578669,688
"SstMean68","SstMean",1.9239650835851,688
"speciessmall68","speciessmall",0.76321542871402,688
"speciesgreen68","speciesgreen",0.410400959679441,688
"specieslarge68","specieslarge",0.237068445215536,688
"speciesdwarf68","speciesdwarf",0,688
"speciesnarrow68","speciesnarrow",0,688
"logShelfAreaShallow69","logShelfAreaShallow",25.5485123625589,698
"logMang69","logMang",14.7760886044514,698
"logtotalGearTonnes69","logtotalGearTonnes",14.6557055705188,698
"logProteinDiet69","logProteinDiet",9.15395028947245,698
"WGI69","WGI",7.27447109764049,698
"logGDP69","logGDP",5.97586352591331,698
"logCoastPop69","logCoastPop",5.40407941830596,698
"logChondCatch69","logChondCatch",4.74093237805646,698
"HDI69","HDI",3.26729880941346,698
"logEstDis69","logEstDis",3.26536108101756,698
"logPprodMean69","logPprodMean",2.01315499100323,698
"logFishEffort69","logFishEffort",1.93997253028588,698
"SstMean69","SstMean",1.08119777889596,698
"speciessmall69","speciessmall",0.459370781148968,698
"speciesgreen69","speciesgreen",0.240328495932678,698
"specieslarge69","specieslarge",0.203712285384522,698
"speciesdwarf69","speciesdwarf",0,698
"speciesnarrow69","speciesnarrow",0,698
"logShelfAreaShallow70","logShelfAreaShallow",25.9965964445647,706
"logMang70","logMang",15.4971710438892,706
"logtotalGearTonnes70","logtotalGearTonnes",14.2744019537582,706
"logProteinDiet70","logProteinDiet",10.1265611073563,706
"WGI70","WGI",7.22024859910939,706
"logGDP70","logGDP",5.15160379592574,706
"logCoastPop70","logCoastPop",4.90993807616113,706
"logChondCatch70","logChondCatch",4.24719923169667,706
"HDI70","HDI",3.79627777534878,706
"logEstDis70","logEstDis",2.79555320223921,706
"logPprodMean70","logPprodMean",1.79080768851427,706
"logFishEffort70","logFishEffort",1.69982465461102,706
"SstMean70","SstMean",1.41004591356765,706
"speciessmall70","speciessmall",0.570814207942071,706
"speciesgreen70","speciesgreen",0.346289928407716,706
"specieslarge70","specieslarge",0.166666376907943,706
"speciesdwarf70","speciesdwarf",0,706
"speciesnarrow70","speciesnarrow",0,706
"logShelfAreaShallow71","logShelfAreaShallow",26.5100404687963,715
"logtotalGearTonnes71","logtotalGearTonnes",15.3277069443295,715
"logMang71","logMang",15.2088621472877,715
"logProteinDiet71","logProteinDiet",9.05984629914995,715
"WGI71","WGI",7.07754306672759,715
"logGDP71","logGDP",4.91209074508756,715
"logChondCatch71","logChondCatch",4.49474244541295,715
"logCoastPop71","logCoastPop",4.44845241234868,715
"HDI71","HDI",3.52739840565769,715
"logEstDis71","logEstDis",3.12863094808682,715
"logPprodMean71","logPprodMean",2.51222445881923,715
"logFishEffort71","logFishEffort",2.06417764447909,715
"SstMean71","SstMean",1.12361443104073,715
"speciessmall71","speciessmall",0.381490616762113,715
"speciesgreen71","speciesgreen",0.162296070963572,715
"specieslarge71","specieslarge",0.060882895050437,715
"speciesdwarf71","speciesdwarf",0,715
"speciesnarrow71","speciesnarrow",0,715
"logShelfAreaShallow72","logShelfAreaShallow",26.3085761324941,722
"logMang72","logMang",14.8063374050551,722
"logtotalGearTonnes72","logtotalGearTonnes",13.9553765196062,722
"logProteinDiet72","logProteinDiet",9.25451607591835,722
"WGI72","WGI",7.33258803817325,722
"logGDP72","logGDP",5.56422469385709,722
"logCoastPop72","logCoastPop",4.79392376236219,722
"logChondCatch72","logChondCatch",4.69199133189676,722
"HDI72","HDI",3.88812373679005,722
"logEstDis72","logEstDis",2.78154604132092,722
"logFishEffort72","logFishEffort",2.21917718025047,722
"logPprodMean72","logPprodMean",2.05062696909278,722
"SstMean72","SstMean",1.2883912344648,722
"speciessmall72","speciessmall",0.492515747878167,722
"speciesgreen72","speciesgreen",0.327839921765968,722
"specieslarge72","specieslarge",0.244245209073814,722
"speciesdwarf72","speciesdwarf",0,722
"speciesnarrow72","speciesnarrow",0,722
"logShelfAreaShallow73","logShelfAreaShallow",25.8978640219276,732
"logtotalGearTonnes73","logtotalGearTonnes",15.9065771947758,732
"logMang73","logMang",14.7490640616574,732
"logProteinDiet73","logProteinDiet",9.50986477528434,732
"WGI73","WGI",7.03338581238369,732
"logGDP73","logGDP",4.86169962227007,732
"logChondCatch73","logChondCatch",4.68284625767084,732
"logCoastPop73","logCoastPop",4.43269735109401,732
"HDI73","HDI",3.43782390268655,732
"logEstDis73","logEstDis",3.41738551377963,732
"logFishEffort73","logFishEffort",2.20276084152065,732
"logPprodMean73","logPprodMean",1.41575775256518,732
"speciessmall73","speciessmall",0.879674264111053,732
"SstMean73","SstMean",0.879123419678164,732
"speciesgreen73","speciesgreen",0.515904325896073,732
"specieslarge73","specieslarge",0.177570882699053,732
"speciesdwarf73","speciesdwarf",0,732
"speciesnarrow73","speciesnarrow",0,732
"logShelfAreaShallow74","logShelfAreaShallow",23.5647219465186,741
"logMang74","logMang",14.7151668943511,741
"logtotalGearTonnes74","logtotalGearTonnes",14.3606942376995,741
"logProteinDiet74","logProteinDiet",8.57753680169667,741
"WGI74","WGI",6.8900095387332,741
"logGDP74","logGDP",6.75685417063034,741
"logCoastPop74","logCoastPop",5.62716165009577,741
"logChondCatch74","logChondCatch",5.1794944847109,741
"HDI74","HDI",3.3156807679779,741
"logEstDis74","logEstDis",3.0247503076492,741
"logPprodMean74","logPprodMean",2.57743394372524,741
"logFishEffort74","logFishEffort",2.47051190919374,741
"SstMean74","SstMean",1.74909151600666,741
"speciesgreen74","speciesgreen",0.507663595762889,741
"speciessmall74","speciessmall",0.442487374106872,741
"specieslarge74","specieslarge",0.240740861141352,741
"speciesdwarf74","speciesdwarf",0,741
"speciesnarrow74","speciesnarrow",0,741
"logShelfAreaShallow75","logShelfAreaShallow",25.426762594538,751
"logtotalGearTonnes75","logtotalGearTonnes",14.7863275706683,751
"logMang75","logMang",14.7443445434929,751
"logProteinDiet75","logProteinDiet",9.88162010434424,751
"WGI75","WGI",7.31950636596949,751
"logChondCatch75","logChondCatch",5.25226414791213,751
"logGDP75","logGDP",5.16396203577599,751
"logCoastPop75","logCoastPop",5.04499141828798,751
"HDI75","HDI",3.44541815744644,751
"logEstDis75","logEstDis",2.86281625609334,751
"logPprodMean75","logPprodMean",1.69673831464216,751
"SstMean75","SstMean",1.6887032160869,751
"logFishEffort75","logFishEffort",1.68731971085263,751
"speciessmall75","speciessmall",0.482605264407849,751
"speciesgreen75","speciesgreen",0.361816727533763,751
"specieslarge75","specieslarge",0.154803571947947,751
"speciesdwarf75","speciesdwarf",0,751
"speciesnarrow75","speciesnarrow",0,751
"logShelfAreaShallow76","logShelfAreaShallow",25.6085184926728,763
"logtotalGearTonnes76","logtotalGearTonnes",15.6222162429969,763
"logMang76","logMang",15.2992343000518,763
"logProteinDiet76","logProteinDiet",10.7446187699184,763
"WGI76","WGI",6.93863717181524,763
"logGDP76","logGDP",4.43148332174996,763
"logCoastPop76","logCoastPop",4.34257420675316,763
"logChondCatch76","logChondCatch",3.8924861500244,763
"HDI76","HDI",3.58777121167259,763
"logPprodMean76","logPprodMean",2.49173985801473,763
"logEstDis76","logEstDis",2.30457957968279,763
"logFishEffort76","logFishEffort",1.9569147140271,763
"SstMean76","SstMean",1.70749614385214,763
"speciessmall76","speciessmall",0.687243799272746,763
"speciesgreen76","speciesgreen",0.285567005836011,763
"specieslarge76","specieslarge",0.0989190316592568,763
"speciesdwarf76","speciesdwarf",0,763
"speciesnarrow76","speciesnarrow",0,763
"logShelfAreaShallow77","logShelfAreaShallow",24.2558726155896,771
"logtotalGearTonnes77","logtotalGearTonnes",14.5994229464332,771
"logMang77","logMang",14.5969080597153,771
"logProteinDiet77","logProteinDiet",9.65764480790214,771
"WGI77","WGI",6.502484493155,771
"logGDP77","logGDP",5.65022092876909,771
"logCoastPop77","logCoastPop",5.38477534221445,771
"logChondCatch77","logChondCatch",4.70519745056211,771
"HDI77","HDI",3.83866288886687,771
"logEstDis77","logEstDis",3.14502744615657,771
"logFishEffort77","logFishEffort",2.35991099739328,771
"logPprodMean77","logPprodMean",2.24849551163944,771
"SstMean77","SstMean",1.72622458568023,771
"speciessmall77","speciessmall",0.611274058714704,771
"speciesgreen77","speciesgreen",0.551349653441046,771
"specieslarge77","specieslarge",0.166528213766989,771
"speciesdwarf77","speciesdwarf",0,771
"speciesnarrow77","speciesnarrow",0,771
"logShelfAreaShallow78","logShelfAreaShallow",25.7681796185784,782
"logMang78","logMang",15.5841298317934,782
"logtotalGearTonnes78","logtotalGearTonnes",15.1624262094024,782
"logProteinDiet78","logProteinDiet",9.05851574204492,782
"WGI78","WGI",6.57600704196697,782
"logGDP78","logGDP",5.26133502016376,782
"logCoastPop78","logCoastPop",5.11390105544819,782
"logChondCatch78","logChondCatch",4.58921647915279,782
"HDI78","HDI",3.7342116272098,782
"logEstDis78","logEstDis",2.74201534430557,782
"logFishEffort78","logFishEffort",2.20609675537599,782
"logPprodMean78","logPprodMean",2.19198214060037,782
"SstMean78","SstMean",1.23778485969842,782
"speciessmall78","speciessmall",0.397578455002487,782
"speciesgreen78","speciesgreen",0.245049036811275,782
"specieslarge78","specieslarge",0.131570782445243,782
"speciesdwarf78","speciesdwarf",0,782
"speciesnarrow78","speciesnarrow",0,782
"logShelfAreaShallow79","logShelfAreaShallow",24.5152644596776,791
"logMang79","logMang",15.9864005985966,791
"logtotalGearTonnes79","logtotalGearTonnes",15.0790856014586,791
"logProteinDiet79","logProteinDiet",9.56441097024314,791
"WGI79","WGI",7.06064723923724,791
"logGDP79","logGDP",5.41070887177089,791
"logChondCatch79","logChondCatch",4.8707638890114,791
"logCoastPop79","logCoastPop",4.43751804640337,791
"HDI79","HDI",3.50846193583887,791
"logEstDis79","logEstDis",2.947144550015,791
"logFishEffort79","logFishEffort",2.19265158510755,791
"logPprodMean79","logPprodMean",1.93248295575087,791
"SstMean79","SstMean",1.40795941184232,791
"speciessmall79","speciessmall",0.47992244986542,791
"speciesgreen79","speciesgreen",0.348060194846355,791
"specieslarge79","specieslarge",0.258517240334774,791
"speciesdwarf79","speciesdwarf",0,791
"speciesnarrow79","speciesnarrow",0,791
"logShelfAreaShallow80","logShelfAreaShallow",24.8084394072021,801
"logMang80","logMang",15.3718037713119,801
"logtotalGearTonnes80","logtotalGearTonnes",15.1954214212767,801
"logProteinDiet80","logProteinDiet",10.3101003841729,801
"WGI80","WGI",6.64850639462593,801
"logGDP80","logGDP",4.83813722699744,801
"logChondCatch80","logChondCatch",4.78892702718395,801
"logCoastPop80","logCoastPop",4.55622369658715,801
"HDI80","HDI",3.78270312276294,801
"logEstDis80","logEstDis",3.34722206917329,801
"logFishEffort80","logFishEffort",1.99018609914438,801
"logPprodMean80","logPprodMean",1.85602288475336,801
"SstMean80","SstMean",1.34810383022887,801
"speciessmall80","speciessmall",0.598821690365917,801
"speciesgreen80","speciesgreen",0.367689780225224,801
"specieslarge80","specieslarge",0.191691193988035,801
"speciesdwarf80","speciesdwarf",0,801
"speciesnarrow80","speciesnarrow",0,801
"logShelfAreaShallow81","logShelfAreaShallow",25.3214083083474,811
"logMang81","logMang",14.2703837698674,811
"logtotalGearTonnes81","logtotalGearTonnes",14.1374999565981,811
"logProteinDiet81","logProteinDiet",9.49430003430289,811
"WGI81","WGI",7.48382081506068,811
"logGDP81","logGDP",5.73803826391778,811
"logChondCatch81","logChondCatch",5.36254057876548,811
"logCoastPop81","logCoastPop",4.79393703541307,811
"HDI81","HDI",3.61559581979205,811
"logEstDis81","logEstDis",2.92377800392045,811
"logFishEffort81","logFishEffort",2.00917998975438,811
"logPprodMean81","logPprodMean",1.97718221856201,811
"SstMean81","SstMean",1.54543052538408,811
"speciessmall81","speciessmall",0.688831654250785,811
"speciesgreen81","speciesgreen",0.433480169008394,811
"specieslarge81","specieslarge",0.204592857055088,811
"speciesdwarf81","speciesdwarf",0,811
"speciesnarrow81","speciesnarrow",0,811
"logShelfAreaShallow82","logShelfAreaShallow",25.265601112125,821
"logMang82","logMang",16.2865694222001,821
"logtotalGearTonnes82","logtotalGearTonnes",14.5124329827364,821
"logProteinDiet82","logProteinDiet",9.60170391414831,821
"WGI82","WGI",6.90396087178297,821
"logCoastPop82","logCoastPop",5.35566154988533,821
"logGDP82","logGDP",4.73809656992279,821
"logChondCatch82","logChondCatch",4.13541219586474,821
"HDI82","HDI",3.60373721539185,821
"logEstDis82","logEstDis",3.28640135555612,821
"logFishEffort82","logFishEffort",2.56303148494614,821
"logPprodMean82","logPprodMean",1.62408373991688,821
"SstMean82","SstMean",1.09600653558494,821
"speciessmall82","speciessmall",0.504148661463491,821
"speciesgreen82","speciesgreen",0.331063800716351,821
"specieslarge82","specieslarge",0.192088587758573,821
"speciesdwarf82","speciesdwarf",0,821
"speciesnarrow82","speciesnarrow",0,821
"logShelfAreaShallow83","logShelfAreaShallow",24.6917322639464,831
"logMang83","logMang",15.6205979773293,831
"logtotalGearTonnes83","logtotalGearTonnes",14.7533813627516,831
"logProteinDiet83","logProteinDiet",9.60074057718754,831
"WGI83","WGI",7.50996603856471,831
"logGDP83","logGDP",5.03989683406312,831
"logCoastPop83","logCoastPop",4.80290586717724,831
"logChondCatch83","logChondCatch",4.21597282979286,831
"HDI83","HDI",3.6800837339683,831
"logEstDis83","logEstDis",3.0252109891142,831
"logPprodMean83","logPprodMean",2.45295687273448,831
"logFishEffort83","logFishEffort",2.09172598147129,831
"SstMean83","SstMean",1.37545539895948,831
"speciessmall83","speciessmall",0.505873138769709,831
"speciesgreen83","speciesgreen",0.416274414132126,831
"specieslarge83","specieslarge",0.217225720037581,831
"speciesdwarf83","speciesdwarf",0,831
"speciesnarrow83","speciesnarrow",0,831
"logShelfAreaShallow84","logShelfAreaShallow",24.4883211714652,839
"logMang84","logMang",14.4594111530913,839
"logtotalGearTonnes84","logtotalGearTonnes",13.8569003000186,839
"logProteinDiet84","logProteinDiet",9.13430203810854,839
"WGI84","WGI",6.82551787314531,839
"logGDP84","logGDP",6.22069445703847,839
"logChondCatch84","logChondCatch",5.49098221860122,839
"logCoastPop84","logCoastPop",5.2653867714366,839
"HDI84","HDI",3.70798023912628,839
"logEstDis84","logEstDis",3.36736447024577,839
"logPprodMean84","logPprodMean",2.68999971775965,839
"logFishEffort84","logFishEffort",1.92833039520687,839
"SstMean84","SstMean",1.54620208331896,839
"speciessmall84","speciessmall",0.464644392657509,839
"speciesgreen84","speciesgreen",0.378728104451631,839
"specieslarge84","specieslarge",0.175234614328171,839
"speciesdwarf84","speciesdwarf",0,839
"speciesnarrow84","speciesnarrow",0,839
"logShelfAreaShallow85","logShelfAreaShallow",24.1458977967201,851
"logMang85","logMang",15.0710163632572,851
"logtotalGearTonnes85","logtotalGearTonnes",13.763314807496,851
"logProteinDiet85","logProteinDiet",9.00267616932888,851
"WGI85","WGI",6.93167721694315,851
"logGDP85","logGDP",6.04258728164978,851
"logChondCatch85","logChondCatch",4.92458336952603,851
"logCoastPop85","logCoastPop",4.68114687982265,851
"HDI85","HDI",4.20738351523149,851
"logEstDis85","logEstDis",2.87923440580775,851
"logPprodMean85","logPprodMean",2.6179604343294,851
"logFishEffort85","logFishEffort",2.34453376917289,851
"SstMean85","SstMean",2.07340751430101,851
"speciesgreen85","speciesgreen",0.50122417307126,851
"speciessmall85","speciessmall",0.486816240518271,851
"specieslarge85","specieslarge",0.326540062824186,851
"speciesdwarf85","speciesdwarf",0,851
"speciesnarrow85","speciesnarrow",0,851
"logShelfAreaShallow86","logShelfAreaShallow",24.9840293335706,861
"logMang86","logMang",15.1284435803434,861
"logtotalGearTonnes86","logtotalGearTonnes",14.6798065443111,861
"logProteinDiet86","logProteinDiet",9.73421721463373,861
"WGI86","WGI",6.21519608118069,861
"logGDP86","logGDP",5.66293036827669,861
"logChondCatch86","logChondCatch",5.37082166558745,861
"logCoastPop86","logCoastPop",4.57447964422739,861
"HDI86","HDI",3.86294170920794,861
"logEstDis86","logEstDis",2.91562619255188,861
"logFishEffort86","logFishEffort",2.04250213078159,861
"logPprodMean86","logPprodMean",2.02724095683155,861
"SstMean86","SstMean",1.37798579142164,861
"speciessmall86","speciessmall",0.574889173987339,861
"speciesgreen86","speciesgreen",0.49557324934966,861
"specieslarge86","specieslarge",0.35331636373741,861
"speciesdwarf86","speciesdwarf",0,861
"speciesnarrow86","speciesnarrow",0,861
"logShelfAreaShallow87","logShelfAreaShallow",25.0484806520566,871
"logtotalGearTonnes87","logtotalGearTonnes",14.4504295186619,871
"logMang87","logMang",13.8381794585285,871
"logProteinDiet87","logProteinDiet",9.64068942899823,871
"WGI87","WGI",7.53853976542742,871
"logGDP87","logGDP",5.90572150809006,871
"logCoastPop87","logCoastPop",4.9209980350103,871
"logChondCatch87","logChondCatch",4.76902739055786,871
"HDI87","HDI",3.94554921460608,871
"logEstDis87","logEstDis",3.15294735453559,871
"logFishEffort87","logFishEffort",2.16538776773208,871
"logPprodMean87","logPprodMean",2.07228136865944,871
"SstMean87","SstMean",1.38185963317535,871
"speciessmall87","speciessmall",0.65405503379388,871
"speciesgreen87","speciesgreen",0.282916063898958,871
"specieslarge87","specieslarge",0.232937806267774,871
"speciesdwarf87","speciesdwarf",0,871
"speciesnarrow87","speciesnarrow",0,871
"logShelfAreaShallow88","logShelfAreaShallow",25.4337864540974,882
"logMang88","logMang",15.6099153553706,882
"logtotalGearTonnes88","logtotalGearTonnes",14.7999367221083,882
"logProteinDiet88","logProteinDiet",10.3617393129406,882
"WGI88","WGI",7.19429387178583,882
"logChondCatch88","logChondCatch",4.77526287748366,882
"logCoastPop88","logCoastPop",4.64323912473685,882
"logGDP88","logGDP",4.4363316110355,882
"HDI88","HDI",3.58659096972255,882
"logEstDis88","logEstDis",3.2944182025226,882
"logFishEffort88","logFishEffort",1.92770361508069,882
"logPprodMean88","logPprodMean",1.63060219320472,882
"SstMean88","SstMean",1.20917708381152,882
"speciessmall88","speciessmall",0.532121594750738,882
"speciesgreen88","speciesgreen",0.432859409422815,882
"specieslarge88","specieslarge",0.132021601925549,882
"speciesdwarf88","speciesdwarf",0,882
"speciesnarrow88","speciesnarrow",0,882
"logShelfAreaShallow89","logShelfAreaShallow",24.9587469657006,891
"logMang89","logMang",14.9132050172109,891
"logtotalGearTonnes89","logtotalGearTonnes",14.6177069069945,891
"logProteinDiet89","logProteinDiet",9.63496836837177,891
"WGI89","WGI",7.17392108156304,891
"logGDP89","logGDP",5.15405120827103,891
"logChondCatch89","logChondCatch",4.76891548768492,891
"logCoastPop89","logCoastPop",3.99252059335754,891
"HDI89","HDI",3.82891458443137,891
"logEstDis89","logEstDis",3.7336756196824,891
"logPprodMean89","logPprodMean",2.29006301983166,891
"logFishEffort89","logFishEffort",2.21155537825953,891
"SstMean89","SstMean",1.5723713094266,891
"speciessmall89","speciessmall",0.485307539271023,891
"speciesgreen89","speciesgreen",0.454751025050154,891
"specieslarge89","specieslarge",0.209325894892857,891
"speciesdwarf89","speciesdwarf",0,891
"speciesnarrow89","speciesnarrow",0,891
"logShelfAreaShallow90","logShelfAreaShallow",24.5210906898068,902
"logMang90","logMang",15.1102312875573,902
"logtotalGearTonnes90","logtotalGearTonnes",13.6329926554689,902
"logProteinDiet90","logProteinDiet",9.45133648392969,902
"WGI90","WGI",7.31714833819576,902
"logGDP90","logGDP",5.6649607919164,902
"logChondCatch90","logChondCatch",5.01250845760253,902
"logCoastPop90","logCoastPop",4.65606628657455,902
"HDI90","HDI",3.52674086354927,902
"logEstDis90","logEstDis",3.42148381063511,902
"logPprodMean90","logPprodMean",2.39373265071084,902
"logFishEffort90","logFishEffort",2.39175110942703,902
"SstMean90","SstMean",1.66928624544512,902
"speciessmall90","speciessmall",0.551539727542393,902
"speciesgreen90","speciesgreen",0.514818039006651,902
"specieslarge90","specieslarge",0.164312562631611,902
"speciesdwarf90","speciesdwarf",0,902
"speciesnarrow90","speciesnarrow",0,902
"logShelfAreaShallow91","logShelfAreaShallow",24.5250217876809,913
"logMang91","logMang",15.0584498992683,913
"logtotalGearTonnes91","logtotalGearTonnes",14.2599869671128,913
"logProteinDiet91","logProteinDiet",9.0127256727749,913
"WGI91","WGI",6.87529325407844,913
"logGDP91","logGDP",5.47436040218332,913
"logCoastPop91","logCoastPop",5.21152271964568,913
"logChondCatch91","logChondCatch",4.83698367325264,913
"HDI91","HDI",3.94110223439264,913
"logEstDis91","logEstDis",3.52786428821823,913
"logFishEffort91","logFishEffort",2.26642321011575,913
"logPprodMean91","logPprodMean",2.16672243526645,913
"SstMean91","SstMean",1.63872922018182,913
"speciessmall91","speciessmall",0.480565673869745,913
"speciesgreen91","speciesgreen",0.466719857222218,913
"specieslarge91","specieslarge",0.257528704736182,913
"speciesdwarf91","speciesdwarf",0,913
"speciesnarrow91","speciesnarrow",0,913
"logShelfAreaShallow92","logShelfAreaShallow",25.4253985561942,921
"logtotalGearTonnes92","logtotalGearTonnes",14.9055275596539,921
"logMang92","logMang",14.2913378666398,921
"logProteinDiet92","logProteinDiet",9.21313107359318,921
"WGI92","WGI",7.00903263483718,921
"logGDP92","logGDP",5.68852407236444,921
"logCoastPop92","logCoastPop",5.11054943061854,921
"logChondCatch92","logChondCatch",4.43687769859567,921
"HDI92","HDI",3.90866886010419,921
"logEstDis92","logEstDis",3.03069069571177,921
"logFishEffort92","logFishEffort",2.1878352675795,921
"logPprodMean92","logPprodMean",2.07419546336202,921
"SstMean92","SstMean",1.61293812741642,921
"speciesgreen92","speciesgreen",0.53243613229944,921
"speciessmall92","speciessmall",0.449178859896402,921
"specieslarge92","specieslarge",0.123677701133274,921
"speciesdwarf92","speciesdwarf",0,921
"speciesnarrow92","speciesnarrow",0,921
"logShelfAreaShallow93","logShelfAreaShallow",23.9843884102361,932
"logMang93","logMang",15.7216701344638,932
"logtotalGearTonnes93","logtotalGearTonnes",14.9968346729822,932
"logProteinDiet93","logProteinDiet",10.1122462367443,932
"WGI93","WGI",7.60536204737678,932
"logGDP93","logGDP",5.11109391763293,932
"logCoastPop93","logCoastPop",4.79626160740681,932
"logChondCatch93","logChondCatch",4.62503182645544,932
"HDI93","HDI",3.65226534502665,932
"logEstDis93","logEstDis",3.13449360226402,932
"logPprodMean93","logPprodMean",1.84849479563685,932
"logFishEffort93","logFishEffort",1.79211391979483,932
"SstMean93","SstMean",1.4694628026238,932
"speciessmall93","speciessmall",0.578065905668452,932
"speciesgreen93","speciesgreen",0.364813280639,932
"specieslarge93","specieslarge",0.207401495048112,932
"speciesdwarf93","speciesdwarf",0,932
"speciesnarrow93","speciesnarrow",0,932
"logShelfAreaShallow94","logShelfAreaShallow",24.3823439135056,941
