"","ISO3","Prediction","RunNo"
"425","TWN",0.176931651776182,"71"
"426","TZA",0.862270943313907,"71"
"427","TLS",0.157174625452803,"71"
"428","VNM",0.336901964590967,"71"
"429","SLV",0.184408337586724,"71"
"430","KHM",0.143174661536121,"71"
"431","CHN",0.188362313091832,"71"
"432","JPN",0.2055832319971,"71"
"433","KOR",0.282734793619974,"71"
"434","OMN",0.158034298203207,"71"
"435","SGP",0.151963174257405,"71"
"436","SOM",0.665129739977282,"71"
"437","TWN",0.172036672002404,"71"
"438","THA",0.220531269409211,"71"
"439","TLS",0.169797079038782,"71"
"440","YEM",0.579166993000454,"71"
"441","BGD",0.65978616356527,"71"
"442","BRN",0.210887889083682,"71"
"443","KHM",0.199317125114383,"71"
"444","CHN",0.204744309658918,"71"
"445","DJI",0.163797437776923,"71"
"446","EGY",0.322397443319895,"71"
"447","IND",0.544704722652563,"71"
"448","IRN",0.385387479480014,"71"
"449","IRQ",0.195764277556139,"71"
"450","KWT",0.60738144030009,"71"
"451","MDG",0.845680120732083,"71"
"452","MMR",0.624658388733699,"71"
"453","SGP",0.168005941759239,"71"
"454","SOM",0.672462986372367,"71"
"455","LKA",0.753403173436238,"71"
"456","TWN",0.174889716829006,"71"
"457","TZA",0.855972563513213,"71"
"458","TLS",0.683740915156254,"71"
"459","VNM",0.353971214260492,"71"
"460","YEM",0.594402185499942,"71"
"461","SLB",0.725591739063026,"71"
"462","BRA",0.778864452901256,"71"
"463","COL",0.847353706920954,"71"
"464","CRI",0.549475468291213,"71"
"465","DOM",0.314943675498622,"71"
"466","GUF",0.675643979881234,"71"
"467","GIN",0.181870627290459,"71"
"468","GUY",0.279669197530394,"71"
"469","HTI",0.208704733259144,"71"
"470","PAN",0.801608393884937,"71"
"471","SUR",0.720816759562687,"71"
"472","VEN",0.390345588699458,"71"
"473","BHS",0.790943118578872,"81"
"474","CUB",0.913240732404035,"81"
"475","DOM",0.284981696251159,"81"
"476","HTI",0.188141289924539,"81"
"477","JAM",0.0474702711735467,"81"
"478","MEX",0.834388202689256,"81"
"479","BRN",0.0569542494240254,"81"
"480","CHN",0.155887401453492,"81"
"481","KEN",0.416251340162938,"81"
"482","MMR",0.559094643526731,"81"
"483","LKA",0.853004281134767,"81"
"484","TWN",0.129459909775491,"81"
"485","TZA",0.879713150735445,"81"
"486","TLS",0.125946888774693,"81"
"487","VNM",0.312571920372658,"81"
"488","SLV",0.145210003989508,"81"
"489","KHM",0.115176369396488,"81"
"490","CHN",0.153601062591878,"81"
"491","JPN",0.19979430672347,"81"
"492","KOR",0.298942708147661,"81"
"493","OMN",0.155263785416254,"81"
"494","SGP",0.12101679748013,"81"
"495","SOM",0.703447274805485,"81"
"496","TWN",0.117886201278717,"81"
"497","THA",0.187359921005071,"81"
"498","TLS",0.136454306739079,"81"
"499","YEM",0.600989338810498,"81"
"500","BGD",0.72121974365641,"81"
"501","BRN",0.16365273673872,"81"
"502","KHM",0.175571474852345,"81"
"503","CHN",0.171553479021529,"81"
"504","DJI",0.124546084038497,"81"
"505","EGY",0.249038143802486,"81"
"506","IND",0.587378603376425,"81"
"507","IRN",0.361305619079127,"81"
"508","IRQ",0.154364010423962,"81"
"509","KWT",0.688793196615665,"81"
"510","MDG",0.884979162160536,"81"
"511","MMR",0.655175694807825,"81"
"512","SGP",0.144344664916276,"81"
"513","SOM",0.715036943970124,"81"
"514","LKA",0.824019793665909,"81"
"515","TWN",0.119044977455446,"81"
"516","TZA",0.859697172178856,"81"
"517","TLS",0.736424953109567,"81"
"518","VNM",0.338998606791463,"81"
"519","YEM",0.615523302334933,"81"
"520","SLB",0.733273617299081,"81"
"521","BRA",0.836145049573676,"81"
"522","COL",0.884242619137589,"81"
"523","CRI",0.615621493123413,"81"
"524","DOM",0.296904904720088,"81"
"525","GUF",0.693392534064649,"81"
"526","GIN",0.13868108046502,"81"
"527","GUY",0.202227985021562,"81"
"528","HTI",0.180544471305312,"81"
"529","PAN",0.847629778039534,"81"
"530","SUR",0.73153083119075,"81"
"531","VEN",0.303907535721611,"81"
"532","BHS",0.784223807431152,"91"
"533","CUB",0.934474577193791,"91"
"534","DOM",0.263025199011915,"91"
"535","HTI",0.166781952345763,"91"
"536","JAM",0.0381924155516692,"91"
"537","MEX",0.840917662448089,"91"
"538","BRN",0.0464743142637664,"91"
"539","CHN",0.178101100185789,"91"
"540","KEN",0.439758039687166,"91"
"541","MMR",0.535977167699392,"91"
"542","LKA",0.869852512820296,"91"
"543","TWN",0.126510534924783,"91"
"544","TZA",0.908574384488179,"91"
"545","TLS",0.121225783106022,"91"
"546","VNM",0.283450239199861,"91"
"547","SLV",0.127340770032336,"91"
"548","KHM",0.0930182910479987,"91"
"549","CHN",0.18252297349584,"91"
"550","JPN",0.155262545213525,"91"
"551","KOR",0.279276810176527,"91"
"552","OMN",0.144508539318405,"91"
"553","SGP",0.0831031570134974,"91"
"554","SOM",0.731001063945239,"91"
"555","TWN",0.12289092838328,"91"
"556","THA",0.174665930178696,"91"
"557","TLS",0.131903149179853,"91"
"558","YEM",0.674607030372876,"91"
"559","BGD",0.738292082688558,"91"
"560","BRN",0.159246590984422,"91"
"561","KHM",0.151063628996385,"91"
"562","CHN",0.20745800034081,"91"
"563","DJI",0.132271339862065,"91"
"564","EGY",0.217460907453244,"91"
"565","IND",0.629909573078998,"91"
"566","IRN",0.391546063608323,"91"
"567","IRQ",0.184021475638683,"91"
"568","KWT",0.717526033052252,"91"
"569","MDG",0.893266904714387,"91"
"570","MMR",0.656478913986314,"91"
"571","SGP",0.104483223559605,"91"
"572","SOM",0.73575909930886,"91"
"573","LKA",0.850763336515795,"91"
"574","TWN",0.121564336485136,"91"
"575","TZA",0.895898593500529,"91"
"576","TLS",0.782236606967804,"91"
"577","VNM",0.306871780937634,"91"
"578","YEM",0.679310257091185,"91"
"579","SLB",0.770709970254701,"91"
"580","BRA",0.863727446850641,"91"
"581","COL",0.910258651032054,"91"
"582","CRI",0.653245520821091,"91"
"583","DOM",0.273949621552261,"91"
"584","GUF",0.748130692021859,"91"
"585","GIN",0.11474384015199,"91"
"586","GUY",0.230948951156431,"91"
"587","HTI",0.152683193492531,"91"
"588","PAN",0.882264452550928,"91"
"589","SUR",0.77655234951849,"91"
"590","VEN",0.351741220038771,"91"
"591","BHS",0.723193834478103,"102"
"592","CUB",0.855076290671364,"102"
"593","DOM",0.300035550912972,"102"
"594","HTI",0.209511399114967,"102"
"595","JAM",0.0757064289753392,"102"
"596","MEX",0.764925643729638,"102"
"597","BRN",0.0866416270894171,"102"
"598","CHN",0.225640269129371,"102"
"599","KEN",0.368866610778183,"102"
"600","MMR",0.513763330090782,"102"
"601","LKA",0.740364974933065,"102"
"602","TWN",0.182255710425141,"102"
"603","TZA",0.850672288527007,"102"
"604","TLS",0.175332030488705,"102"
"605","VNM",0.324125347591298,"102"
"606","SLV",0.196165976622126,"102"
"607","KHM",0.144717994615456,"102"
"608","CHN",0.227170507131258,"102"
"609","JPN",0.209139838955957,"102"
"610","KOR",0.282473361878808,"102"
"611","OMN",0.167735069850942,"102"
"612","SGP",0.167851311775224,"102"
"613","SOM",0.682584639254617,"102"
"614","TWN",0.175356813101171,"102"
"615","THA",0.229853913308489,"102"
"616","TLS",0.186909730687535,"102"
"617","YEM",0.583425523452435,"102"
"618","BGD",0.635514161020795,"102"
"619","BRN",0.218376479268283,"102"
"620","KHM",0.189202409981046,"102"
"621","CHN",0.238786711910389,"102"
"622","DJI",0.171347035723618,"102"
"623","EGY",0.313354051630536,"102"
"624","IND",0.533701899688062,"102"
"625","IRN",0.383894690625028,"102"
"626","IRQ",0.19704663713971,"102"
"627","KWT",0.621735612376755,"102"
"628","MDG",0.823781413379373,"102"
"629","MMR",0.597218926180833,"102"
"630","SGP",0.184748185439665,"102"
"631","SOM",0.680474534966727,"102"
"632","LKA",0.71668722528113,"102"
"633","TWN",0.176477329341615,"102"
"634","TZA",0.834919002798599,"102"
"635","TLS",0.707257047523664,"102"
"636","VNM",0.337428152709477,"102"
"637","YEM",0.584266633425994,"102"
"638","SLB",0.74019158445837,"102"
"639","BRA",0.772262946314895,"102"
"640","COL",0.845259022563707,"102"
"641","CRI",0.485006884468332,"102"
"642","DOM",0.308849314030115,"102"
"643","GUF",0.67152323725826,"102"
"644","GIN",0.186242058186795,"102"
"645","GUY",0.29409016226301,"102"
"646","HTI",0.204250800944466,"102"
"647","PAN",0.800809154713433,"102"
"648","SUR",0.686651247757278,"102"
"649","VEN",0.398830405416827,"102"
"650","BHS",0.767469451633136,"111"
"651","CUB",0.918752193642091,"111"
"652","DOM",0.282263235160181,"111"
"653","HTI",0.165661984987911,"111"
"654","JAM",0.0427695884504634,"111"
"655","MEX",0.834662539016276,"111"
"656","BRN",0.0474649877268639,"111"
"657","CHN",0.164807483742574,"111"
"658","KEN",0.473283396556222,"111"
"659","MMR",0.511957884034563,"111"
"660","LKA",0.859145698420147,"111"
"661","TWN",0.150197526853967,"111"
"662","TZA",0.899329717667461,"111"
"663","TLS",0.127169797773904,"111"
"664","VNM",0.296909166889163,"111"
"665","SLV",0.120074564685393,"111"
"666","KHM",0.099022349259063,"111"
"667","CHN",0.164497401475178,"111"
"668","JPN",0.159388806419538,"111"
"669","KOR",0.268713908114106,"111"
"670","OMN",0.180441139992834,"111"
"671","SGP",0.100187773794286,"111"
"672","SOM",0.703293407258558,"111"
"673","TWN",0.130247138860778,"111"
"674","THA",0.193860426694623,"111"
"675","TLS",0.143559827013128,"111"
"676","YEM",0.614113435812431,"111"
"677","BGD",0.720398318604756,"111"
"678","BRN",0.138346703403751,"111"
"679","KHM",0.149107045728748,"111"
"680","CHN",0.181108665637975,"111"
"681","DJI",0.136549907115278,"111"
"682","EGY",0.197681634042672,"111"
"683","IND",0.579021133324515,"111"
"684","IRN",0.385157679895612,"111"
"685","IRQ",0.185802601711349,"111"
"686","KWT",0.708593509959184,"111"
"687","MDG",0.888093334944261,"111"
"688","MMR",0.628669610742045,"111"
"689","SGP",0.116437276145328,"111"
"690","SOM",0.713968090674006,"111"
"691","LKA",0.834007969414547,"111"
"692","TWN",0.138107457616327,"111"
"693","TZA",0.876183138065588,"111"
"694","TLS",0.763498788166312,"111"
"695","VNM",0.326407250386164,"111"
"696","YEM",0.622624151182277,"111"
"697","SLB",0.766521255254865,"111"
"698","BRA",0.848705895586061,"111"
"699","COL",0.891338842245718,"111"
"700","CRI",0.629875711646376,"111"
"701","DOM",0.28960812941031,"111"
"702","GUF",0.715603675524474,"111"
"703","GIN",0.137012397561755,"111"
"704","GUY",0.192560694056204,"111"
"705","HTI",0.152181933377287,"111"
"706","PAN",0.84823422406528,"111"
"707","SUR",0.766517011977947,"111"
"708","VEN",0.375870023165421,"111"
"709","BHS",0.767866408244942,"121"
"710","CUB",0.917632217705618,"121"
"711","DOM",0.238384551540117,"121"
"712","HTI",0.155843401375406,"121"
"713","JAM",0.048926501671766,"121"
"714","MEX",0.814933254993014,"121"
"715","BRN",0.0576534206724076,"121"
"716","CHN",0.185117031884289,"121"
"717","KEN",0.401746689801322,"121"
"718","MMR",0.508539873099659,"121"
"719","LKA",0.846481446117094,"121"
"720","TWN",0.15564409725841,"121"
"721","TZA",0.895220959184258,"121"
"722","TLS",0.118597677439392,"121"
"723","VNM",0.306215262279962,"121"
"724","SLV",0.128582082818241,"121"
"725","KHM",0.101853083096414,"121"
"726","CHN",0.185380086298217,"121"
"727","JPN",0.160551869201348,"121"
"728","KOR",0.2702614925558,"121"
"729","OMN",0.154198336733738,"121"
"730","SGP",0.107124658966577,"121"
"731","SOM",0.710061334557834,"121"
"732","TWN",0.144931623933399,"121"
"733","THA",0.200009750604013,"121"
"734","TLS",0.135965895390883,"121"
